codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-04-01,1,0,0,0,0,0,0,0,2,0,0,0,3,0,3
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,0,0,1,0,1,2,0,1,2,4,6
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,3,2,0,0,1,0,1,0,0,0,5,2,7
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,4,1,2,0,1,0,3,1,0,1,10,3,13
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,0,2,1,1,0,4,1,5,2,1,0,14,4,18
50104,BELEN DE URMIRI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,4,0,2,0,0,0,7,0,7
50301,BETANZOS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,2,0,0,1,0,2,0,0,0,3,2,5
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,2,2,2,3,2,3,2,0,4,1,2,9,14,23
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,2,0,4,2,0,0,6,2,8
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,3,3,5,1,6,0,6,4,1,0,21,8,29
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,2,13,4,14,9,34,15,50,13,0,0,112,43,155
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,1,7,3,10,4,29,15,67,29,4,9,118,61,179
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,1,0,5,2,1,1,1,1,9,4,13
21701,COPACABANA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,0,0,0,3,0,0,1,3,4
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20301,CORO CORO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,0,8,3,0,2,3,6,4,7,5,6,21,24,45
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,3,0,7,2,7,1,13,8,2,3,32,14,46
70704,CUEVO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,4,4,21,28,26,15,68,29,111,62,9,13,239,151,390
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,2,2,3,8,5,3,2,5,17,10,2,2,31,30,61
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,2,1,10,2,8,4,19,8,1,0,40,15,55
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,3,1,2,0,8,1,10,1,1,1,24,4,28
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,3,3,4,4,2,3,14,7,4,1,27,18,45
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,2,0,6,1,3,1,7,2,14,5,2,0,34,9,43
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,4,1,10,3,3,4,3,5,21,13,34
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,4,0,2,0,2,2,6,5,1,0,15,7,22
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,6,2,1,0,9,1,9,2,0,0,25,5,30
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,2,0,0,2,3,5,13,9,3,2,21,18,39
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,1,0,0,0,1,1,0,2,2,2,0,5,4,9
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,1,1,0,3,4,3,1,1,1,9,7,16
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,4,1,29,20,12,8,24,10,31,22,8,3,108,64,172
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,9,2,17,13,17,11,22,9,65,23,6,2,136,60,196
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,0,0,1,1,0,0,0,1,1,3,4
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,5,3,0,3,9,4,23,7,7,3,44,20,64
31203,POCONA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,2,0,1,0,1,0,5,0,5
70103,PORONGO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,1,4,6,12,6,14,7,54,8,6,2,90,30,120
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,1,0,2,2,0,0,0,0,4,2,6
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,0,1,0,1,1,3,5,17,2,2,0,25,8,33
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,14,10,12,7,21,13,62,17,1,2,110,49,159
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,0,1,2,2,2,3,2,1,6,8,14
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,0,3,4,3,5,21,2,29,21,5,12,62,44,106
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,1,0,2,0,1,0,0,1,4,2,6
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,4,1,2,0,1,0,7,1,8
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,2,0,0,0,1,0,1,0,1,0,5,0,5
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,0,33,8,17,13,48,30,72,50,21,17,192,118,310
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,0,0,3,3,3,2,4,1,11,6,17
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,2,1,4,0,2,5,4,5,1,4,13,15,28
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,2,0,0,0,3,0,2,1,0,1,7,2,9
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,2,0,5,1,3,3,2,0,12,5,17
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,15,1,2,7,5,4,23,6,2,2,47,20,67
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,4,1,0,0,0,2,6,2,0,0,10,5,15
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,1,1,0,0,1,2,2,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,3,1,5,1,6,1,0,1,14,4,18
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,1,1,2,1,1,6,4,1,0,10,8,18
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,1,0,5,1,0,0,7,1,8
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,8,4,49,39,41,40,63,38,169,83,22,30,352,234,586
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,1,0,1,0,0,1,1,1,0,0,1,0,4,2,6
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,1,0,4,3,0,2,0,6,5,11
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,2,2,39,20,49,27,91,49,164,56,26,19,371,173,544
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,2,0,4,0,0,2,6,2,8
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,8,1,7,4,13,2,32,11,4,4,64,22,86
10202,TARVITA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,1,0,2,0,0,1,2,4,1,0,6,5,11
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,1,0,5,0,0,0,7,0,7
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,2,0,0,1,2,2,3,1,0,4,7,11
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,1,0,3,3,4,2,2,3,10,8,18
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,1,3,1,3,5,14,3,25,17,1,5,46,32,78
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,0,1,0,0,4,1,1,0,5,3,8
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,2,1,0,4,1,3,1,17,3,2,2,27,9,36
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,1,0,0,1,2,4,3,0,1,5,7,12
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,2,1,3,0,1,0,4,2,1,0,11,3,14
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,3,1,0,0,3,2,4,8,2,0,12,11,23
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,2,1,1,1,0,4,4,3,0,1,7,10,17
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,0,0,0,0,1,0,7,0,0,1,9,1,10
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,0,0,0,1,1,0,1,2,2,4
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,0,0,2,2,1,2,0,0,4,4,8
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,4,2,1,2,17,19,19,6,2,0,43,29,72
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,7,15,3,6,7,19,17,64,20,1,0,105,54,159
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,1,5,3,10,8,36,15,65,30,11,15,128,72,200
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,1,2,0,2,0,5,2,0,0,9,3,12
21701,COPACABANA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20301,CORO CORO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,2,1,5,2,4,4,7,0,6,3,4,4,28,14,42
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,1,3,1,2,1,8,2,11,6,2,0,26,11,37
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,15,9,54,43,46,24,108,47,151,100,27,19,401,242,643
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,2,1,8,8,4,2,11,9,13,9,1,1,39,30,69
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,1,2,2,3,1,5,5,0,1,10,10,20
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,15,3,4,1,9,4,18,7,4,5,50,20,70
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,3,0,2,1,0,0,5,1,6
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,3,0,0,0,6,1,5,4,6,7,20,12,32
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,4,2,1,5,2,6,4,0,1,14,12,26
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,3,2,4,1,9,9,13,5,1,0,30,17,47
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,5,4,2,2,3,3,11,14,6,4,27,27,54
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,1,5,2,0,0,5,3,8
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,2,0,1,1,0,0,3,1,11,2,0,2,17,6,23
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,1,25,17,14,9,31,13,50,17,6,0,127,57,184
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,3,3,22,11,12,8,16,3,66,19,3,2,122,46,168
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,9,7,4,7,21,6,44,16,16,12,94,48,142
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,2,3,7,4,32,12,70,26,10,9,121,54,175
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,0,0,4,0,2,0,1,1,8,1,9
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,4,1,1,2,5,2,15,8,1,1,26,14,40
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,2,1,14,8,6,3,37,15,57,16,8,4,124,47,171
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,1,0,1,4,3,10,6,3,4,17,15,32
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,1,2,7,1,3,8,7,22,16,7,9,40,43,83
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,1,0,4,0,4,3,0,0,10,3,13
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,22,8,24,6,62,23,97,28,12,12,218,77,295
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,4,2,1,3,2,1,7,6,13
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,2,0,1,1,2,1,2,0,1,2,8,10
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,0,0,1,0,2,2,6,0,5,1,15,3,18
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,1,3,1,1,1,4,1,1,1,10,5,15
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,7,0,9,2,6,0,20,12,30,9,8,0,80,23,103
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,0,0,0,3,2,6,2,1,0,11,4,15
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,7,4,2,1,4,2,17,8,2,0,33,15,48
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,1,2,2,6,3,10,2,0,0,18,8,26
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,1,6,1,6,1,0,0,12,3,15
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,3,7,45,35,46,30,60,32,168,99,22,22,344,225,569
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,0,0,1,0,0,0,1,0,0,1,3,1,4
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,1,1,0,0,3,1,9,3,2,0,15,5,20
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,0,2,1,1,0,2,1,6,2,8
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,8,6,65,41,42,30,87,38,233,94,16,37,451,246,697
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,1,0,2,7,4,1,2,9,9,18
30401,TARATA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,5,6,0,0,5,6,11
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,1,0,3,3,8,0,15,5,44,23,8,1,79,32,111
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,1,0,0,1,3,2,1,0,5,3,8
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,4,0,3,3,0,2,2,2,1,7,10,17
51201,UYUNI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,2,0,1,0,0,0,12,11,0,0,15,11,26
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,1,0,0,0,0,1,2,1,0,2,3,5
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,4,3,2,2,11,5,21,20,2,3,40,33,73
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,4,3,18,8,16,8,27,16,73,21,14,4,152,60,212
