codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,2,0,6,0,1,0,9,9
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20601,SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,2,0,0,0,0,0,0,0,0,2,0,0,2,2,4
30401,TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60101,TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,3,0,0,0,1,0,0,2,0,0,4,2,6
10202,TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,1,1,9,0,1,1,11,12
30802,TOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41001,TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
30502,VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,1,0,0,0,0,0,0,0,4,0,0,0,5,5
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,1,2,3,9,0,0,4,11,15
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
30904,VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60402,YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,2,1,1,2,3,5
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20202,ANCORAIMES,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41201,ANDAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30501,ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,2,0,2,1,4,5
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20503,AUCAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
20502,AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21003,CAJUATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,1,1,1,1,3,4
21304,CALAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10701,CAMARGO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
60302,CARAPARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20501,CHUMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,1,1,0,0,0,1,0,2,0,0,1,4,5
21307,COLLANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
71101,CONCEPCION,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21402,CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20301,CORO CORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40301,CORQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70102,COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40401,CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,1,0,0,1,0,1,1,12,1,45,5,1,8,60,68
60502,EL PUENTE(TJA),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
10304,ICLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21501,IXIAMAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,2,0,0,0,0,5,0,2,0,0,2,7,9
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,1,0,3,9,4,25,1,1,9,35,44
21202,LAJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
80601,LORETO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80801,MAGDALENA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70903,MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20103,MECAPACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,1,0,2,0,5,0,0,0,8,8
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20402,MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10303,MOJOCOYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
71001,MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,2,1,0,2,1,1,7,3,0,7,10,17
30203,OMEREQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
60201,PADCAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20102,PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21802,PAPEL PAMPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
21305,PATACAMAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,1,0,0,0,1,0,3,0,0,0,5,5
20702,PELECHUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
21201,PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20401,PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31205,PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31401,PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,1,0,1,0,2,0,14,5,0,0,18,5,23
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,3,1,40,0,1,1,44,45
21002,QUIME,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
70904,QUIRUSILLAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,12,0,0,1,12,13
30404,SACABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
21502,SAN BUENA VENTURA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,3,0,1,1,4,5
70402,SAN CARLOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,2,0,1,0,2,0,0,0,5,5
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
21301,SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,5,0,1,0,8,0,0,0,14,14
60101,TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,2,1,8,0,1,2,11,13
10402,TOMINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50502,TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
41301,TOTORA(ORR),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,3,8,0,0,3,8,11
40402,TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21302,UMALA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50201,UNCIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
71502,URUBICHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,1,0,1,1,0,3,0,0,2,4,6
30502,VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,1,0,0,0,1,0,4,0,0,0,6,6
20801,VIACHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,1,8,0,0,1,9,10
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,1,1,0,6,1,0,2,7,9
50602,VITICHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10102,YOTALA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60402,YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,4,1,6,1,0,2,10,12
20104,ACHOCALLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,1,0,0,3,1,1,3,1,0,5,5,10
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
31303,ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
20502,AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
41202,BELEN DE ANDAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60202,BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
10701,CAMARGO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10901,CAMATAQUI (C. VILLA ABECIA),violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
22001,CARANAVI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
71403,CARMEN RIVERO TORREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40302,CHOQUE COTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30801,CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,1,8,0,0,1,9,10
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,2,0,0,2,0,20,0,14,0,0,2,36,38
30905,COLCAPIRHUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31002,COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
21004,COLQUIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21402,CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21401,COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
70102,COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,1,1,0,2,1,2,1,12,19,75,0,3,22,95,117
70105,EL TORNO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10405,EL VILLAR,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
10304,ICLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
20806,JESUS DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,1,1,0,4,0,0,1,5,6
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,1,2,1,0,2,4,1,26,0,1,5,33,38
