codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,2,0,2,2,1,2,0,0,5,4,9
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,2,6,3,1,5,7,12
21202,LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,1,10,11,0,1,10,13,23
51401,LLICA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20901,LURIBAY,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
20103,MECAPACA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,2,2,5,1,0,0,7,3,10
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,1,1,3,11,4,30,12,12,0,55,20,75
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,2,0,5,1,0,0,7,1,8
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,1,7,3,3,0,11,4,15
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,4,3,10,1,0,0,14,4,18
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,5,1,3,2,3,0,11,3,14
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,0,0,0,3,0,12,2,2,1,18,3,21
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,0,6,1,0,0,7,1,8
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
21002,QUIME,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,2,0,1,9,10,6,1,3,14,18,32
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,1,0,0,2,2,0,0,0,0,2,3,5
40901,SABAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,0,0,0,1,0,5,1,1,2,8,3,11
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,1,0,3,2,0,0,1,0,5,2,7
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,1,0,1,2,4,0,0,0,6,2,8
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,2,0,2,0,3,0,4,0,0,0,11,0,11
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,0,0,1,0,0,1,0,1,0,3,1,4
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,2,0,2,0,4,0,4
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,4,4,10,6,33,47,194,53,19,17,260,127,387
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,4,4,5,4,14,11,27,17,3,3,53,39,92
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,2,3,2,20,9,47,15,2,0,72,28,100
20606,TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
10402,TOMINA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,2,0,1,2,1,0,4,2,6
50201,UNCIA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,2,0,1,0,0,6,4,0,2,6,9,15
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,4,0,1,0,0,1,5,6
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,1,0,2,1,0,0,4,1,3,5,0,0,10,7,17
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,1,0,1,0,2,4,7,3,1,0,12,7,19
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-03-01,0,0,0,0,2,1,4,3,5,2,0,0,11,6,17
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,2,0,0,2,1,5,3,1,0,9,6,15
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,0,0,0,2,0,2,0,0,1,4,5
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,0,0,2,4,1,0,0,1,4,5,9
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,1,2,2,2,3,0,1,4,7,11
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,1,1,0,0,0,1,0,0,1,3,4
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,1,0,2,1,5,1,0,0,8,3,11
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,1,0,0,0,2,1,4,2,3,3,0,0,10,6,16
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,2,4,5,11,0,0,7,15,22
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,1,2,0,2,2,0,0,4,3,7
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
21701,COPACABANA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,0,0,2,1,6,1,0,1,8,4,12
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,2,0,2,1,3,1,2,2,0,0,9,4,13
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,1,6,1,0,0,7,2,9
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,1,0,9,7,2,4,23,32,119,87,29,16,183,146,329
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,2,1,1,0,1,0,4,1,5
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,7,1,14,6,1,0,22,7,29
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,0,0,2,0,7,5,1,0,11,5,16
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,1,0,0,1,2,1,2,1,5,3,8
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,1,0,0,1,1,0,1,2,5,5,0,0,8,8,16
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,1,1,0,1,0,8,9,1,0,12,10,22
21202,LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,0,1,4,3,3,10,0,0,8,14,22
11003,MACHARETI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,1,0,0,3,1,3,1,0,0,7,3,10
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,6,2,7,0,0,1,13,3,16
31301,MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,3,1,2,0,16,8,25,16,2,0,48,25,73
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,2,2,0,1,6,3,10,11,2,0,20,17,37
60201,PADCAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
20102,PALCA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,0,0,2,0,8,2,1,4,12,6,18
31203,POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,0,1,2,0,12,4,0,0,14,6,20
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,1,2,6,1,6,3,0,0,13,6,19
21201,PUCARANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,2,2,2,19,15,6,0,0,0,27,19,46
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,1,1,2,3,6,0,0,0,9,4,13
51101,PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,1,0,0,2,3,4,3,2,8,8,16
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,1,0,1,2,0,1,0,0,2,3,5
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,2,0,4,2,1,2,7,4,11
30404,SACABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,1,1,0,3,0,0,0,4,1,5
80302,SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,0,1,3,1,8,1,1,0,12,4,16
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,3,4,2,6,2,1,0,11,7,18
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,3,0,3,2,0,0,6,2,8
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,1,0,0,4,4,0,0,4,5,9
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,9,4,43,18,87,41,16,6,155,69,224
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90303,SENA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20601,SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,1,0,0,2,1,1,0,0,0,4,2,6
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,4,1,1,1,8,12,27,11,4,2,44,27,71
20603,TACACOMA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,1,2,0,2,1,13,10,42,13,2,3,61,28,89
10202,TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,2,0,2,3,1,0,0,3,5,8
20606,TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,13,0,0,0,13,1,14
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,1,1,0,0,2,0,3,1,4
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,1,1,0,3,1,4,2,4,4,3,1,15,9,24
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,1,0,2,2,3,8,17,12,1,0,24,22,46
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,0,0,0,0,1,2,0,0,1,3,4
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-04-01,0,0,0,1,1,0,6,2,5,4,0,0,12,7,19
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,2,0,4,3,6,1,0,0,12,4,16
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,2,0,31,4,0,2,33,6,39
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,1,0,0,0,0,0,3,3,0,0,4,3,7
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,3,0,1,2,10,3,5,1,0,0,19,6,25
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,1,1,0,1,0,2,1,7,3,0,0,11,5,16
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,3,0,6,5,1,1,10,6,16
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,1,2,2,5,1,0,0,7,4,11
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,1,0,0,0,0,0,0,1,4,1,0,1,5,3,8
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,1,0,0,0,0,1,4,1,2,0,7,2,9
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,1,0,0,1,5,4,12,7,0,0,18,12,30
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,1,0,0,1,0,4,2,0,0,5,3,8
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,1,2,4,5,4,5,30,20,78,52,11,5,128,89,217
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,1,0,5,0,4,2,0,0,10,2,12
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,1,8,1,0,0,8,2,10
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,6,0,1,0,7,0,7
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,1,1,0,3,2,8,1,1,0,13,4,17
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,1,2,1,10,4,4,0,16,6,22
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,4,1,2,0,0,0,6,1,7
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,1,0,0,0,1,1,0,1,7,2,1,1,10,5,15
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,2,0,2,1,9,10,25,17,4,2,42,30,72
30302,MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,1,0,0,0,0,2,3,4,0,0,4,6,10
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,1,0,4,3,1,10,3,2,0,15,9,24
60201,PADCAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10401,PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,1,0,0,1,3,0,0,0,4,1,5
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,2,0,7,1,4,0,13,1,14
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,1,0,6,1,8,1,1,0,16,2,18
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,0,0,0,0,1,2,4,2,12,11,2,1,19,16,35
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-05-01,1,1,0,0,0,0,2,1,10,6,2,0,15,8,23
