codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,5,5,5,3,6,1,5,0,1,2,22,11,33
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,3,1,8,3,4,3,14,10,5,2,34,19,53
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,2,4,5,9,4,3,19,7,25,11,6,3,61,37,98
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,1,4,2,7,2,1,0,12,5,17
10902,CULPINA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,1,2,0,2,2,2,6,2,5,9,14,23
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,9,4,89,62,70,50,163,66,230,150,48,45,609,377,986
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,1,0,1,4,4,4,2,0,0,8,8,16
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,1,10,5,8,5,33,10,17,19,11,7,79,47,126
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,2,0,0,0,3,1,2,1,2,0,9,2,11
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,1,2,2,0,0,6,0,8,1,3,1,19,5,24
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,2,1,1,2,1,1,0,0,5,4,9
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,3,2,2,0,4,2,124,7,6,1,139,12,151
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,2,2,0,0,0,3,2,5
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,10,11,10,3,11,8,31,13,6,2,68,37,105
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,2,3,0,10,7,7,7,6,2,27,18,45
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,3,1,9,5,6,3,5,5,9,8,0,0,32,22,54
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,2,10,14,11,6,11,10,41,26,8,5,81,63,144
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,4,3,5,10,14,19,85,55,23,25,131,112,243
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,2,0,2,0,0,1,4,1,5
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
20901,LURIBAY,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,3,0,0,3,4,0,0,0,8,3,11
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,1,0,2,1,0,2,2,2,8,6,1,0,14,11,25
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,2,7,6,5,2,6,7,19,10,4,11,41,38,79
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,7,5,26,21,17,7,10,6,4,2,4,1,68,42,110
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,1,3,7,21,14,61,12,47,5,0,2,132,41,173
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,3,0,3,1,4,0,0,1,10,11
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,1,0,1,0,0,0,5,0,7,0,5,1,19,1,20
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10103,POROMA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,2,2,2,4,0,13,2,47,9,2,2,68,17,85
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,1,0,0,1,1,5,6,7,1,13,9,22
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,1,4,4,6,1,11,3,11,4,3,5,35,18,53
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,4,6,11,8,5,22,14,44,22,1,2,81,58,139
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,4,13,6,2,5,20,10,73,40,13,13,121,78,199
20604,QUIABAYA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,6,2,4,5,0,0,10,7,17
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,3,0,2,3,10,4,2,4,18,11,29
70904,QUIRUSILLAS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,3,0,1,1,1,2,4,5,0,1,9,9,18
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,1,0,0,0,0,3,0,0,0,3,1,4
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,2,2,11,6,13,9,37,18,81,55,17,10,161,100,261
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,1,1,3,2,0,1,5,2,2,3,0,9,11,20
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,2,1,6,2,7,1,16,4,20
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,1,0,3,6,4,0,4,2,18,4,3,1,33,13,46
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,1,2,0,1,0,5,2,5,1,2,3,15,7,22
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,2,1,2,2,2,2,5,0,0,6,11,17
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,3,1,2,3,8,2,4,3,4,2,21,11,32
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,5,1,2,1,5,3,5,2,2,0,19,7,26
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,1,2,0,1,1,0,0,1,3,4,7
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,1,0,0,6,0,1,7,0,7,2,1,1,16,10,26
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,2,1,1,0,3,2,3,2,0,0,9,5,14
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,2,1,2,1,0,1,4,3,7
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,4,5,64,45,55,34,104,71,342,174,29,52,598,381,979
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,0,0,0,1,3,2,3,5
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,2,2,1,0,5,4,5,3,3,6,16,15,31
40104,SORACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,6,4,44,26,21,19,50,17,167,42,9,27,297,135,432
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,2,1,1,0,2,0,10,5,7,4,22,10,32
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,2,0,1,4,10,2,14,6,20
20608,TEOPONTE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,3,2,3,2,4,2,10,6,16
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,1,1,0,6,2,1,1,8,4,12
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,2,0,1,0,5,1,0,0,9,1,10
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,1,1,0,1,2,1,1,0,2,3,6,9
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,4,1,4,3,0,1,1,1,9,6,15
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,1,0,1,2,1,4,1,0,0,6,4,10
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,1,0,4,0,2,0,8,0,8
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,3,1,1,2,6,1,3,1,13,5,18
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,1,3,3,3,13,1,21,11,1,2,39,20,59
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,2,0,4,0,2,5,1,15,3,3,1,23,13,36
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,4,1,2,0,0,0,6,1,7
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2014-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,1,3,1,2,2,6,4,10
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22002,ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,4,1,7,5,1,1,2,1,9,2,13,20,36,30,66
30402,ANZALDO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,2,1,0,1,2,0,0,0,0,3,4,7
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,5,3,3,4,2,2,5,0,0,0,16,9,25
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,8,1,0,0,8,1,9
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,2,0,4,1,9,4,8,5,24,10,34
21203,BATALLAS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20905,CAIROMA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20303,CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,2,1,2,0,0,0,4,1,5
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,5,3,13,6,6,1,6,6,7,11,20,14,57,41,98
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,2,3,2,6,4,7,4,1,2,17,14,31
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
60302,CARAPARI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,3,2,1,1,11,4,1,1,16,8,24
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,2,15,9,9,8,4,8,51,30,10,8,90,65,155
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,2,0,20,12,11,8,30,19,63,32,6,1,132,72,204
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,1,8,4,7,5,31,10,59,29,9,15,115,64,179
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,1,1,0,2,0,3,1,4
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,4,0,1,0,6,0,6
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,0,0,1,1,0,2,4,1,7,4,13,8,21
21004,COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,1,1,0,2,1,4,2,0,0,8,4,12
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,2,0,0,0,0,0,2,0,0,0,4,0,4
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,2,4,0,0,3,1,13,2,0,1,18,9,27
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,8,6,4,5,8,6,16,9,6,4,43,30,73
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,3,9,7,4,0,5,2,19,4,5,0,42,16,58
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
10902,CULPINA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,3,1,3,6,6,14,1,3,5,10,18,35,53
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,7,12,66,61,43,37,188,96,197,141,43,45,544,392,936
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,3,0,0,1,0,1,1,0,5,2,7
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,5,2,3,5,19,22,7,3,4,2,38,34,72
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,2,0,0,0,0,1,0,2,2,4
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,3,1,1,0,0,0,0,0,0,0,4,1,5
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,2,0,0,1,2,2,79,6,1,1,84,10,94
20206,HUATAJATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,8,9,8,4,14,4,24,15,6,1,61,33,94
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,5,0,6,7,4,7,3,3,19,17,36
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,2,1,5,4,2,3,5,6,16,12,1,1,31,27,58
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,7,7,7,0,19,5,20,14,6,3,59,29,88
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,1,4,1,6,6,29,14,62,41,15,20,117,83,200
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,0,1,0,1,2,0,0,3,2,5
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,5,8,0,1,1,9,6,15
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,0,0,1,1,0,2,7,2,1,0,9,6,15
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,1,2,2,2,0,5,3,8
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,4,2,2,0,6,1,7,1,0,1,19,5,24
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,2,5,1,0,0,6,3,9
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,3,9,1,1,20,4,30,7,6,4,60,25,85
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,20,9,14,2,5,1,1,6,0,1,41,19,60
70803,MORO MORO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30203,OMEREQUE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,11,6,24,6,30,9,50,7,3,8,119,36,155
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,1,0,0,0,2,3,2,2,6,5,11
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,10,0,2,1,7,0,39,3,4,1,62,6,68
70805,PUCARA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,0,1,3,1,24,11,6,3,2,4,35,21,56
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,3,2,4,2,9,0,15,8,5,5,37,17,54
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,2,0,8,2,3,3,13,12,33,14,2,4,61,35,96
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,2,2,6,4,5,3,19,5,35,19,9,18,76,51,127
20604,QUIABAYA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,1,5,1,1,1,7,3,10
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,1,3,2,2,0,7,2,10,5,3,0,26,10,36
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,2,0,5,5,2,3,3,2,5,5,1,4,18,19,37
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,2,2,1,0,0,3,3,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,8,6,4,3,23,15,60,40,8,7,103,71,174
30404,SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,3,2,1,0,1,2,2,2,0,1,7,7,14
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,0,2,2,2,0,3,1,8,3,11
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,3,1,2,2,3,3,9,8,7,1,25,15,40
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,3,2,1,5,1,0,3,8,8,16
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,5,0,1,0,1,2,8,5,0,1,15,8,23
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,7,1,0,0,7,6,6,3,7,1,28,11,39
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,1,3,2,4,7,13,3,1,0,22,13,35
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,1,2,1,0,0,1,3,1,0,4,5,9
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,3,2,4,1,0,1,7,4,11
