codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10304,ICLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,1,0,8,5,19,0,0,5,28,33
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80601,LORETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,2,2,1,0,0,0,3,2,5
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,2,0,0,1,0,0,0,1,2,1,0,3,4,7
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30203,OMEREQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,2,5,1,1,0,6,3,9
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,1,0,0,10,0,0,1,10,11
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,3,4,2,16,0,0,5,20,25
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70503,ROBORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40901,SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,1,7,0,1,1,8,9
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80102,SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,1,0,0,1,0,1,2,0,0,13,1,0,4,15,19
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,4,0,12,0,1,0,17,17
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,2,0,10,0,0,0,12,12
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60402,YUNCHARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,1,0,0,0,0,1,2,0,0,1,3,4
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
22001,CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50202,CHAYANTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,1,0,0,2,5,0,0,2,6,8
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
30303,COCAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,1,1,1,0,1,0,0,7,0,0,3,8,11
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,7,4,2,8,1,0,10,12,22
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21004,COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,1,1,2,3,0,1,3,5,5,99,2,2,13,111,124
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,2,0,1,0,1,0,4,4
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,2,1,9,0,0,1,11,12
41601,HUAYLLAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,2,2,0,0,0,0,1,2,0,1,3,5,8
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,1,0,1,2,7,12,27,0,1,14,37,51
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,1,0,0,2,0,4,0,0,1,6,7
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,1,0,1,0,0,0,0,0,4,0,0,0,6,6
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,1,0,0,2,0,1,3,1,1,4,5,9
70803,MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,2,4,9,0,0,4,11,15
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70502,PAILON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,2,1,3,0,0,1,5,6
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,7,0,0,1,0,6,0,0,7,7,14
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,21,1,1,2,22,24
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,2,2,22,1,0,3,24,27
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,1,12,0,0,1,12,13
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,4,2,3,1,3,1,2,5,2,8,2,1,16,18,34
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
40104,SORACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,14,0,1,0,16,16
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,1,0,1,0,6,0,0,0,8,8
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-05-01,0,1,0,0,0,0,0,0,0,4,0,0,0,5,5
