codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2010-05-01,0,1,7,4,5,2,9,8,22,9,3,1,46,25,71
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2010-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2010-05-01,0,0,2,0,0,0,3,1,6,5,0,2,11,8,19
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2010-05-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2010-05-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,0,1,0,1,0,1,1,3,4
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,1,1,0,0,0,2,2,3,4,7,7,14
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,5,2,4,1,3,6,15,1,0,0,27,10,37
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,1,3,3,0,0,3,4,7
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,2,0,5,3,2,1,10,4,14
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,2,1,1,0,1,1,1,2,0,2,5,6,11
50202,CHAYANTA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,5,6,3,1,11,1,19,2,0,0,38,10,48
51103,CKOCHAS,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,1,0,4,3,2,3,8,6,14
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,2,17,0,8,5,26,16,44,20,4,4,100,47,147
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,9,6,16,4,45,21,153,70,16,17,239,118,357
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,4,0,3,2,0,0,8,2,10
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,1,6,8,2,0,9,3,13,6,8,2,39,20,59
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,3,4,1,2,5,2,6,4,1,0,16,12,28
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,7,6,24,26,36,14,59,38,139,80,12,17,277,181,458
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,3,0,1,0,2,0,2,0,0,0,8,0,8
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,2,0,2,1,6,4,7,0,2,0,19,5,24
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
90503,EUREKA (SANTOS MERCADO),"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90203,FILADELFIA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,1,0,1,1,1,0,0,2,3,5
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,1,4,4,2,1,3,3,8,7,0,1,18,17,35
21001,INQUISIVI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,7,9,4,1,7,4,10,15,0,3,28,32,60
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,2,3,1,4,4,5,6,3,1,0,14,15,29
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,1,2,6,2,2,2,10,6,16
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,2,3,1,7,8,18,9,3,3,31,23,54
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,1,1,0,1,1,1,1,0,0,3,3,6
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,1,0,1,1,0,6,3,3,3,10,8,18
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,1,2,5,0,0,9,5,11,9,0,2,22,22,44
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,1,2,1,1,0,6,3,0,3,10,8,18
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,1,1,0,7,1,3,0,12,2,14
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,11,3,20,24,18,18,25,7,31,17,2,0,107,69,176
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,2,7,2,4,8,14,12,13,13,2,1,40,38,78
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,0,7,1,6,6,7,9,32,17,13,8,66,41,107
20702,PELECHUCO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,3,0,4,2,0,0,8,2,10
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,1,1,2,1,0,2,3,5
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,1,1,1,5,2,11,1,1,0,19,5,24
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,2,0,0,1,4,0,6,1,13,2,15
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,2,2,7,3,2,0,12,5,17
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,2,0,10,8,8,4,31,21,45,25,4,2,100,60,160
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,2,4,5,5,2,12,5,38,16,7,3,67,33,100
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,0,2,2,1,1,1,4,4,8
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,4,2,2,0,0,0,6,2,8
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,1,1,2,2,0,7,5,0,1,11,9,20
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,5,2,5,4,11,6,23,14,7,2,51,28,79
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,1,2,0,2,1,4,2,6
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,2,4,1,0,0,1,4,5,9
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,2,0,3,3,15,1,13,10,2,1,35,15,50
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,0,0,0,2,0,5,4,0,0,8,4,12
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,0,7,2,4,2,19,4,29,11,4,5,64,24,88
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,0,9,2,1,0,12,1,26,4,3,2,52,9,61
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,1,1,0,2,1,7,1,0,1,11,4,15
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,1,0,1,0,5,1,0,0,7,1,8
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,3,9,46,15,37,21,39,38,113,88,62,48,300,219,519
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,2,1,1,2,2,2,4,3,0,8,9,17
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,1,3,28,21,22,13,54,19,125,57,17,15,247,128,375
20603,TACACOMA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,2,1,4,3,3,1,9,5,14
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,1,3,1,4,5,2,2,9,9,18
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,1,1,1,1,6,3,17,8,4,1,29,14,43
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,4,2,2,1,4,5,13,3,4,1,27,12,39
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
10402,TOMINA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,3,0,6,0,4,2,0,0,13,2,15
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,1,0,1,4,2,0,4,4,8
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,3,1,8,2,5,3,22,9,43,16,5,6,86,37,123
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,1,1,0,4,2,7,6,1,1,13,10,23
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,0,0,0,1,0,5,0,2,1,8,1,9
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2010-06-01,0,0,0,1,1,2,2,1,5,3,1,0,9,7,16
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,0,2,1,3,5,6,6,12
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,0,3,1,0,0,4,3,9,1,1,0,18,5,23
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,1,1,0,2,4,1,2,0,1,6,8,14
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,1,2,0,2,0,1,0,0,1,5,2,7
30701,CAPINOTA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,3,0,4,0,10,3,10,4,1,1,28,8,36
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,1,7,7,1,8,21,8,31,9,4,2,65,35,100
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,2,4,4,5,6,124,65,442,204,56,49,632,330,962
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,1,1,1,6,1,1,0,8,3,11
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,4,5,6,1,14,0,16,12,9,4,49,22,71
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,0,1,0,0,2,4,0,0,0,6,2,8
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,5,26,25,23,16,51,27,147,101,17,17,265,191,456
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,1,1,0,1,2,4,0,1,0,8,3,11
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,1,9,2,6,2,1,0,17,5,22
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
20802,GUAQUI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,1,1,0,3,2,5,5,4,0,15,8,23
21001,INQUISIVI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,0,1,1,0,0,0,0,0,0,1,0,3,1,4
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,2,7,5,4,3,6,1,13,6,5,1,35,18,53
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,4,1,3,3,2,13,3,2,0,21,12,33
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,1,0,2,2,3,5,0,7,6,13
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,1,3,5,2,3,12,1,19,8,4,2,41,20,61
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,1,0,1,2,1,7,3,1,1,10,7,17
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,6,2,2,1,5,3,27,7,2,4,42,17,59
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,2,1,2,3
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,2,1,3,1,2,5,0,0,7,7,14
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,1,18,6,8,11,29,8,31,6,0,0,87,32,119
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,4,2,3,2,7,9,12,6,1,1,27,20,47
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,2,4,4,5,4,17,13,1,4,27,27,54
31203,POCONA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,3,2,2,15,6,20,3,1,1,39,15,54
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,3,0,2,1,1,1,6,2,8
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,0,0,0,1,0,5,5,1,0,9,5,14
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,1,10,11,8,3,20,2,31,9,5,1,74,27,101
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,1,2,2,2,3,3,2,12,9,4,1,23,18,41
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,0,0,2,0,0,2,0,0,0,4,2,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,0,3,0,2,1,0,0,6,1,7
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,2,2,7,7,1,2,21,6,38,19,4,4,73,40,113
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,2,0,2,0,4,0,4
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,3,2,0,0,4,3,7,6,5,1,19,12,31
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,0,0,0,2,1,3,1,1,0,8,2,10
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,5,3,4,3,7,6,21,1,2,2,39,15,54
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,0,4,0,1,1,7,2,6,2,5,2,24,7,31
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,1,0,0,0,2,1,3,4
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,3,0,5,2,0,0,8,2,10
90202,SAN PEDRO(PND),"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,1,0,1,4,0,4,3,0,0,9,5,14
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,1,7,14,11,2,25,9,81,34,13,20,138,80,218
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,2,0,3,1,4,7,1,0,2,8,12,20
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,2,2,34,15,20,14,50,24,98,36,24,13,228,104,332
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,2,1,3,1,6,1,19,8,1,2,31,13,44
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,1,0,0,0,2,0,3,2,1,1,7,3,10
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,1,0,1,0,0,0,0,0,1,2,1,2,4,6
10402,TOMINA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,1,0,0,2,2,0,0,0,3,2,5
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,3,0,9,5,4,1,5,6,34,11,3,3,58,26,84
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,1,1,0,1,0,6,1,1,0,9,2,11
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,2,0,2,1,1,1,1,2,8,6,0,1,14,11,25
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2010-07-01,1,0,3,1,1,1,2,1,6,3,2,0,15,6,21
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,0,1,0,1,0,1,1,4,1,5
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,3,0,0,1,3,1,4
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,4,1,4,2,2,0,16,0,2,0,28,3,31
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
50301,BETANZOS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,3,0,3,2,4,0,1,0,12,2,14
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
