codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,2,1,2,0,1,1,3,2,13,3,4,1,25,8,33
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,0,0,0,0,2,6,0,0,3,6,9
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,3,3,4,6,0,0,7,9,16
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,2,2,1,1,3,3,6
10701,CAMARGO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,1,0,1,2,1,0,0,0,3,2,5
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,1,0,3,0,4,0,0,0,8,0,8
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,5,0,2,0,0,1,7,8
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,0,1,7,4,7,5,0,0,15,10,25
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,1,0,0,0,0,2,3,14,8,3,7,20,19,39
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,3,0,0,2,1,0,1,0,5,2,7
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,2,0,0,0,7,1,0,0,10,1,11
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,0,3,1,1,1,2,1,6,8,0,0,13,11,24
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,1,0,0,4,3,6,2,1,0,12,6,18
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,1,0,3,2,11,3,0,0,16,5,21
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,4,0,2,1,6,7
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,2,7,7,7,23,24,98,70,11,12,141,120,261
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,5,4,1,0,6,4,10
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,1,0,0,0,0,8,1,0,0,8,2,10
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,1,0,0,0,2,0,4,2,0,0,0,2,7,9
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
20204,HUARINA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21005,ICHOCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,0,0,0,0,0,0,2,0,0,0,0,1,2,3
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,1,0,0,0,2,0,1,0,4,0,4
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,4,1,2,0,0,1,6,2,8
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,0,0,0,0,0,1,3,9,6,2,0,13,9,22
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21202,LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,1,0,0,0,0,4,2,0,0,5,3,8
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,1,4,0,0,1,4,2,6
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,1,0,6,1,8,4,0,0,15,5,20
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,0,0,3,1,2,6,0,0,6,7,13
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,2,1,2,8,10,9,16,7,0,2,30,27,57
70803,MORO MORO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,1,2,3,7,4,0,1,9,9,18
10401,PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,0,0,1,3,6,5,1,0,9,8,17
40602,PAZÑA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40601,POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,1,0,0,0,0,4,0,0,0,4,1,5
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,1,0,1,4,2,6,1,9,3,1,0,20,8,28
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,1,0,2,2,1,3,0,0,5,5,10
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,2,4,1,0,2,5,2,3,4,3,0,15,11,26
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,3,1,1,0,0,0,4,1,5
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,1,2,0,1,3,3,0,0,4,6,10
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
80302,SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,2,0,5,1,0,0,7,1,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,1,0,3,0,4,1,2,0,11,1,12
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,1,0,0,0,1,1,2,1,0,0,4,2,6
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,1,5,1,0,0,6,2,8
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,0,3,2,11,10,42,22,152,72,19,7,228,113,341
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,12,5,0,0,12,5,17
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20601,SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,2,1,5,3,9,6,25,16,2,3,43,29,72
30401,TARATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,1,0,0,16,7,39,11,1,2,56,21,77
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,2,0,2,0,4,0,4
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,1,0,0,12,1,0,1,12,3,15
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,1,0,0,1,0,2,0,1,1,0,0,4,2,6
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,1,0,0,1,1,5,1,11,6,1,0,19,9,28
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,1,0,0,0,0,0,4,2,6,11,1,0,12,13,25
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,2,3,1,0,8,1,32,11,47,33,2,1,92,49,141
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-05-01,0,0,0,0,0,0,5,7,10,4,2,0,17,11,28
51302,ACACIO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,7,1,6,0,1,0,14,1,15
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,4,2,6,1,1,0,11,3,14
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10701,CAMARGO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,0,0,0,1,0,6,0,0,0,8,0,8
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,2,0,0,1,0,1,2,0,0,0,4,2,6
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,2,1,2,0,1,0,5,1,6
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,2,1,6,1,8,6,0,0,16,8,24
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,2,0,1,2,1,1,2,3,22,12,8,4,36,22,58
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,1,0,0,0,0,0,0,0,1,1,2,0,4,1,5
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,1,0,0,0,2,19,3,1,0,21,6,27
40301,CORQUE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,1,5,3,0,0,5,4,9
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,2,0,4,3,0,0,6,3,9
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,1,0,8,7,16,8,26,26,92,68,8,6,151,115,266
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,2,4,1,0,4,4,8
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,1,0,1,0,7,1,0,0,9,1,10
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,5,7,1,0,6,7,13
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,2,0,0,2,3,0,6,2,0,0,11,4,15
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,0,0,0,1,0,6,5,2,1,10,6,16
21202,LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,3,19,0,1,3,20,23
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,1,1,0,2,1,10,2,0,0,13,4,17
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,1,0,2,2,3,0,0,1,6,3,9
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,1,0,2,8,8,22,11,0,0,31,22,53
30302,MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,2,3,1,0,3,3,6
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,1,0,0,0,1,4,3,20,8,5,4,29,17,46
10401,PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
20102,PALCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,1,1,2,12,3,4,1,0,7,17,24
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
21201,PUCARANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,1,5,4,8,2,0,0,13,7,20
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,1,1,1,2,0,0,0,3,2,5
51101,PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,3,2,2,1,0,0,0,0,0,0,5,3,8
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,1,1,2,5,1,0,0,6,4,10
80302,SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,1,0,0,0,0,0,2,1,8,2,0,0,11,3,14
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,1,0,0,0,0,0,2,0,8,5,0,1,11,6,17
80102,SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,3,3,0,0,0,4,3,7
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,1,0,0,4,1,0,0,4,2,6
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,2,0,2,1,0,0,0,0,4,1,5
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,1,4,4,7,6,20,19,78,36,8,7,117,73,190
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,2,7,3,0,1,7,6,13
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40104,SORACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,6,1,1,2,18,8,28,11,3,4,56,26,82
20603,TACACOMA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10601,TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
30401,TARATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,6,0,0,2,26,12,61,21,3,1,96,36,132
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
