codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,2,1,9,8,2,1,13,10,23
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,1,0,0,1,1,0,4,1,3,1,0,1,9,4,13
50502,TORO TORO,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,1,6,4,2,1,4,4,16,2,0,0,28,12,40
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,1,2,0,0,0,1,0,0,1,0,0,3,2,5
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,1,0,0,1,0,0,0,4,4,2,2,0,7,7,14
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,1,1,0,3,2,1,1,5,4,9
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
10102,YOTALA,"violencia, hechos de transito y accidentes",accidentes,2012-04-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,1,0,1,0,2,5,0,2,4,7,8,15
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,2,4,0,2,6,3,2,8,3,3,13,20,33
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,2,3,6,6,4,2,9,4,3,5,6,2,30,22,52
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,5,0,2,2,0,1,2,1,0,1,9,5,14
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,1,0,3,1,3,1,0,1,8,3,11
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,5,0,3,2,1,0,9,2,11
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,2,0,0,0,2,0,4,0,4
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,4,5,4,3,10,7,12,6,3,2,33,23,56
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,1,1,1,3,1,5,3,8
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,2,1,2,0,2,1,1,0,1,0,0,2,8,10
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,2,0,6,2,3,4,5,3,13,5,3,2,32,16,48
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,1,8,2,9,5,21,13,58,19,4,0,101,40,141
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,4,1,15,2,12,4,30,24,84,53,7,11,152,95,247
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,1,0,1,0,2,1,0,0,4,1,5
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,1,6,1,0,1,5,2,16,5,1,2,29,12,41
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,0,1,0,1,9,3,1,0,11,5,16
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,7,4,14,18,4,4,6,1,8,9,2,3,41,39,80
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,1,5,3,3,1,12,6,18,6,2,3,40,20,60
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,1,8,3,5,1,6,4,13,6,0,2,32,17,49
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,10,4,22,14,19,12,48,25,74,42,17,11,190,108,298
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,1,5,3,6,3,11,2,12,10,7,2,42,21,63
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
90203,FILADELFIA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,1,3,2,3,3,5,5,2,0,13,11,24
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,4,0,3,0,3,7,5,4,5,6,20,17,37
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,0,9,0,1,3,8,6,12,10,0,1,31,20,51
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,0,9,9,5,0,9,3,12,19,5,3,41,34,75
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,2,1,6,5,5,3,23,10,54,32,8,10,98,61,159
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,1,1,3,0,5,1,0,1,9,3,12
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,4,1,0,0,1,6,0,0,1,8,6,14
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,2,3,21,23,17,9,23,16,16,12,7,5,86,68,154
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,1,2,0,0,1,2,2,4
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,2,0,6,3,20,12,29,35,70,44,11,4,138,98,236
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,1,10,5,2,5,15,10,37,21,7,8,71,50,121
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,1,1,2,1,2,1,0,0,5,3,8
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,0,0,0,2,2,2,0,0,3,4,7
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,7,3,12,6,29,9,104,31,6,9,158,58,216
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,1,4,1,0,1,2,0,6,3,9
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,1,0,1,5,4,0,0,3,0,9,6,15
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,2,4,3,3,4,3,6,3,3,2,18,15,33
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,1,9,7,10,4,29,9,65,26,5,6,119,53,172
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,1,0,1,0,0,0,0,2,2,2,4
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,3,2,6,4,4,2,9,10,37,24,10,8,69,50,119
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,2,0,1,1,2,0,0,0,5,1,6
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,1,0,2,0,3,0,0,0,7,0,7
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,2,2,25,9,20,12,43,32,90,86,15,12,195,153,348
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,4,4,3,5,4,9,11,20
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,4,0,2,2,4,5,2,4,12,11,23
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,2,1,0,0,3,2,10,2,0,1,15,6,21
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,1,1,0,2,0,1,1,4,5
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,3,0,1,2,2,6,2,0,0,9,8,17
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,1,6,8,3,0,6,8,18,3,8,4,41,24,65
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,1,0,0,7,1,3,4,0,3,11,9,20
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,1,0,2,0,0,2,0,1,0,4,3,7
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,3,0,1,0,4,0,1,0,9,0,9
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,5,6,40,35,43,28,99,52,364,212,51,52,602,385,987
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,1,0,0,1,0,0,2,1,1,2,4,6
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,1,1,1,0,0,5,0,6,2,8
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,2,0,1,0,1,4,10,0,2,1,16,5,21
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,2,1,5,1,1,0,8,2,10
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,11,13,85,50,45,24,92,37,251,107,30,27,514,258,772
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,2,1,3,0,4,1,1,6,11,8,19
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,3,0,1,4,3,7,7,0,2,12,16,28
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,0,0,2,0,5,2,1,0,9,2,11
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30803,TOLATA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,2,1,2,2,0,2,2,3,7,8,15
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50201,UNCIA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,0,3,1,0,5,10,2,12,7,0,0,26,15,41
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,0,0,1,1,2,1,0,0,4,2,6
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,5,4,1,2,0,0,6,6,12
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,1,1,0,2,0,0,11,6,24,12,0,2,36,23,59
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,1,0,0,0,2,0,2,0,0,0,5,0,5
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,3,0,5,1,1,3,9,4,13
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,2,0,0,4,1,4,4,1,3,10,10,20
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,5,2,8,10,0,3,2,1,3,3,10,6,28,25,53
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,2,0,0,2,0,0,0,2,2,4
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,1,0,2,1,1,0,0,0,4,1,5
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,3,2,1,4,2,6,7,5,6,19,19,38
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,2,1,2,0,5,1,6
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,8,0,1,2,10,3,7,1,0,0,26,6,32
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,2,0,0,0,2,0,0,0,0,1,4,5
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,1,2,1,4,1,6,8,6,2,0,0,18,13,31
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,3,2,9,0,7,0,22,16,49,27,3,1,93,46,139
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,3,4,9,10,27,16,55,33,6,12,101,75,176
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,0,0,0,0,1,0,2,0,0,1,3,4
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,1,2,2,8,1,13,3,0,2,25,9,34
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,0,0,1,2,2,5,3,1,2,9,8,17
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,5,1,1,1,5,1,3,3,2,1,16,7,23
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,1,4,0,1,2,6,3,0,0,13,6,19
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,5,5,1,1,7,0,7,4,1,0,21,10,31
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,10,3,43,20,29,16,69,29,153,79,17,17,321,164,485
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,2,10,4,5,0,14,6,15,19,11,5,55,36,91
20802,GUAQUI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,2,1,1,0,1,4,0,0,4,5,9
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,7,6,1,0,9,2,14,5,2,3,33,16,49
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,0,0,1,3,3,7,4,2,0,14,8,22
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,1,1,0,5,0,2,2,7,7,15,10,25
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,6,2,2,4,9,3,8,3,1,1,26,13,39
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,3,1,6,3,2,1,6,3,19,11,5,0,41,19,60
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,2,5,2,3,4,17,14,29,18,8,7,62,47,109
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,4,1,4,0,8,1,0,1,16,3,19
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,0,0,2,0,4,1,3,3,1,0,11,4,15
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,2,2,18,10,21,12,18,7,17,7,5,2,81,40,121
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,16,14,22,16,21,18,52,35,7,5,118,88,206
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,1,1,2,3,4,4,8
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,3,5,3,3,9,3,20,9,4,4,40,24,64
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,1,7,1,8,4,25,6,82,21,12,7,134,40,174
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,1,0,0,0,0,0,1,2,0,2,2,4
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,4,3,2,5,4,13,3,3,2,26,15,41
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,9,6,2,3,27,13,34,14,2,2,74,38,112
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,2,1,3,7,6,3,11,8,24,11,3,4,49,34,83
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,0,0,0,2,0,8,0,2,1,13,1,14
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,4,0,11,19,28,11,24,19,74,68,18,13,159,130,289
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,1,1,0,0,4,5,9,3,1,5,16,14,30
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,3,3,0,3,0,3,4,1,4,2,1,3,12,15,27
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,0,0,1,0,1,0,6,3,2,0,11,3,14
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,0,0,0,0,1,1,1,0,0,0,3,1,4
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,0,0,1,3,2,2,1,0,0,7,4,11
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,6,1,3,2,4,1,27,5,7,9,47,18,65
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,2,2,1,1,0,4,3,7
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,3,0,0,0,0,0,5,1,2,1,11,2,13
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,0,0,0,1,0,0,1,0,0,2,1,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,1,0,0,2,4,1,2,0,7,3,10
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,4,4,49,45,24,20,85,43,278,151,54,51,494,314,808
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,0,2,3,2,4,4,8
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,4,8,50,33,16,14,37,17,90,31,2,3,199,106,305
30602,TACOPAYA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,1,4,0,11,2,1,3,16,6,22
