codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,1,2,11,2,37,0,0,4,49,53
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21006,LICOMA PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,2,0,6,0,0,1,8,9
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,1,8,0,2,1,11,12
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,1,0,0,0,2,0,3,0,0,0,6,6
50404,OCURI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20102,PALCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20702,PELECHUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,3,5,22,1,0,6,25,31
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70503,ROBORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,1,0,2,4,3,7,0,0,6,11,17
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80102,SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21801,SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,3,0,7,0,1,0,11,11
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,1,0,0,1,0,3,0,0,1,4,5
40104,SORACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,2,2,4,0,0,2,6,8
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,2,0,0,1,1,9,0,0,3,10,13
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,1,7,0,0,1,8,9
20903,YACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10102,YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,1,4,1,1,2,6,8
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,1,0,0,0,0,1,1,1,0,0,2,2,4
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
20503,AUCAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
50702,CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,2,2,1,7,0,0,3,9,12
20501,CHUMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,3,1,6,0,0,1,9,10
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,1,0,0,0,0,0,3,2,9,0,0,2,13,15
40902,COIPASA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71101,CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,1,0,0,0,0,1,1,1,4,0,0,2,6,8
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,2,2,1,1,0,1,0,14,5,73,0,0,8,91,99
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,1,3,2,3,0,0,3,6,9
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21501,IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,1,0,1,1,0,1,0,6,9,47,0,0,11,55,66
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80601,LORETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,1,0,1,1,2,0,0,1,4,5
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70803,MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50404,OCURI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,1,0,2,0,2,0,0,0,5,5
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20702,PELECHUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,1,0,1,0,1,3,0,0,3,3,6
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,2,3,1,23,0,0,3,26,29
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,1,0,0,6,1,0,2,6,8
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,1,0,0,8,0,0,1,8,9
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,1,0,0,0,0,0,0,1,3,0,0,1,4,5
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30703,SICAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,1,3,0,1,1,4,5
10403,SOPACHUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,1,0,0,0,0,0,0,1,1,10,0,0,2,11,13
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,1,1,2,1,4,0,0,2,7,9
21103,YANACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-05-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-06-01,0,0,0,0,0,0,0,1,1,8,0,0,1,9,10
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
