codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,1,2,3,3,3,10,31,32,0,1,38,48,86
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,1,1,0,3,0,0,1,4,5
80801,MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,2,3,10,0,1,3,13,16
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,1,1,0,0,0,0,0,2,0,1,1,4,5
70803,MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,1,0,1,2,6,1,0,3,8,11
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,2,2,0,0,0,0,0,0,0,2,0,2,2,6,8
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,1,0,0,0,1,1,11,0,1,1,14,15
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,4,9,0,0,4,10,14
71302,SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,1,21,6,52,0,1,7,74,81
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,1,0,0,1,1,7,1,0,3,8,11
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
31101,TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,3,1,30,16,17,7,19,2,9,5,16,15,94,46,140
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,1,0,0,1,1,7,13,0,3,8,18,26
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,1,0,3,0,4,0,0,0,8,8
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10602,YAMPARAEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,1,1,1,9,1,1,3,11,14
50103,YOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10102,YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-04-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40603,ANTEQUERA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21203,BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70703,CABEZAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51103,CKOCHAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,1,1,8,0,10,1,3,2,22,24
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,1,0,0,0,0,0,2,5,1,0,4,5,9
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,1,0,0,2,10,5,59,1,1,8,71,79
40103,EL CHORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
80402,EXALTACION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,5,3,20,0,0,3,25,28
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,7,0,1,0,9,9
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,1,3,0,1,24,29,4,2,29,35,64
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,3,1,0,2,3,4,7
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,2,1,2,15,0,0,4,16,20
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
90501,NUEVO MANOA (NUEVA ESPERANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30203,OMEREQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10103,POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,1,0,1,0,0,0,0,1,1,1,0,0,3,2,5
10302,PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,2,0,2,5,0,1,4,6,10
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80301,REYES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,2,0,8,0,1,0,11,11
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,1,0,0,0,2,4,0,1,3,5,8
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,1,0,0,4,17,6,61,0,0,10,79,89
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,1,1,1,5,0,0,2,6,8
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
10403,SOPACHUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,2,1,5,0,0,1,7,8
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31101,TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,35,0,0,0,35,35
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,1,1,0,0,0,0,2,3,6,0,1,4,10,14
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,1,1,0,2,6,0,6,0,0,3,13,16
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,1,0,2,0,2,0,5,5
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,1,0,1,0,1,4,2,0,5,4,9
50602,VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60402,YUNCHARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
