codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
80401,SANTA ANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,1,0,0,0,0,1,4,0,0,1,5,6
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20601,SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,1,0,1,8,0,0,2,8,10
30401,TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60101,TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,2,2,1,6,0,0,3,8,11
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,3,2,4,0,2,4,4,10,0,0,13,16,29
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,1,0,0,2,7,0,0,2,8,10
41001,TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50502,TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
30502,VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20801,VIACHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,1,0,0,0,0,0,1,1,0,1,2,3
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,1,0,0,0,0,1,4,1,0,2,5,7
70201,WARNES,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,1,0,0,0,0,7,1,1,2,8,10
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31303,ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20202,ANCORAIMES,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30402,ANZALDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30403,ARBIETO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70703,CABEZAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10701,CAMARGO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30701,CAPINOTA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,1,0,0,0,1,0,1,0,1,0,4,4
31204,CHIMORE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
40302,CHOQUE COTA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
30801,CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,1,0,0,3,1,1,2,4,6
90101,COBIJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,1,0,0,3,0,10,0,0,1,13,14
40902,COIPASA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30905,COLCAPIRHUA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31002,COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,1,1,0,10,1,1,2,12,14
70603,COLPA BELGICA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21402,CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21401,COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,1,0,0,1,1,0,0,1,0,6,0,0,2,8,10
70102,COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40401,CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,2,1,0,2,0,3,2,5
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,2,1,4,3,5,19,6,77,4,0,21,100,121
71503,EL PUENTE(STC),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
10405,EL VILLAR,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41101,EUCALIPTUS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71002,GENERAL SAAVEDRA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
20802,GUAQUI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,1,0,0,0,4,0,0,0,5,5
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,2,2,0,1,2,8,6,35,1,1,11,47,58
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,5,1,2,0,0,1,7,8
51401,LLICA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
70903,MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20607,MAPIRI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
71003,MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20402,MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10303,MOJOCOYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,1,0,5,1,4,0,0,1,10,11
30302,MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
30203,OMEREQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
10401,PADILLA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70502,PAILON,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20102,PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70902,PAMPA GRANDE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
21305,PATACAMAYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31203,POCONA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10103,POROMA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70103,PORONGO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,1,0,0,0,0,0,6,0,0,0,7,7
90201,PUERTO RICO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
31205,PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
51101,PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,1,0,0,0,1,0,4,0,0,0,6,6
31401,PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,1,14,0,0,1,15,16
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,1,0,1,0,0,0,1,3,3,31,0,0,6,34,40
70503,ROBORE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31001,SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,1,1,0,2,8,0,0,3,9,12
30404,SACABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20902,SAPAHAQUI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
10101,SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,1,0,0,3,0,6,0,0,1,9,10
31101,TAPACARI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10202,TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,2,17,0,1,2,18,20
41001,TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51202,TOMAVE,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50502,TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,4,0,0,1,4,2,6
40402,TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
51201,UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,1,1,0,5,0,0,1,6,7
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10801,VILLA SERRANO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
30904,VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50602,VITICHI,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60402,YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51302,ACACIO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,1,0,0,2,0,1,1,3,4
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31303,ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20202,ANCORAIMES,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30402,ANZALDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20502,AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21303,AYO AYO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
10701,CAMARGO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31204,CHIMORE,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,1,0,3,0,0,0,0,0,4,4
30801,CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,5,0,2,1,7,8
90101,COBIJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,5,0,6,0,0,0,11,11
30905,COLCAPIRHUA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21307,COLLANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31002,COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
70603,COLPA BELGICA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
21402,CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
71106,CUATRO CAÑADAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,2,0,1,2,3,2,8,19,11,86,1,0,26,109,135
20802,GUAQUI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80202,GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
10502,HUACARETA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,1,1,0,9,0,0,1,10,11
10703,INCAHUASI,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20806,JESUS DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,1,0,1,1,2,0,4,2,4,4,0,0,12,7,19
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,2,2,0,1,3,13,9,22,1,1,15,39,54
70701,LAGUNILLAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21202,LAJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
40702,MACHACAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80801,MAGDALENA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71003,MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,1,1,0,5,0,0,1,6,7
10303,MOJOCOYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
71001,MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2008-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
