codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
31302,VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
60303,VILLA MONTES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60301,YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,3,2,2,0,1,2,22,5,1,1,29,10,39
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-06-01,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41201,ANDAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20502,AYATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21203,BATALLAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
90104,BELLA FLOR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,2,6,0,0,0,7,2,9
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60302,CARAPARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,2,2,0,3,2,5
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,15,6,4,8,14,4,27,24,10,4,70,46,116
20501,CHUMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
90101,COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30303,COCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,3,6,4,1,121,37,406,167,38,58,572,269,841
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,1,1,1,2,0,5,15,6,21,19,0,1,38,34,72
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,1,2,2,1,1,4,4,8
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,3,3,1,0,0,3,4,7
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,3,0,9,2,3,2,9,3,24,13,5,5,53,25,78
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,2,0,9,1,0,3,5,0,17,4,3,5,36,13,49
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20804,DESAGUADERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,1,0,0,0,2,0,2,0,5,0,5
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,6,1,4,9,23,38,8,24,0,0,41,72,113
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10703,INCAHUASI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,9,7,5,7,16,3,38,14,11,7,79,38,117
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,2,1,14,11,3,3,10,10,43,16,4,1,76,42,118
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,4,3,14,5,0,0,2,5,8,1,3,4,31,18,49
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,2,4,2,2,6,8,3,3,13,17,30
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,1,1,0,1,2,0,5,2,3,1,11,5,16
71003,MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,3,3,1,0,4,3,7
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,7,8,0,0,8,8,16
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,1,1,1,6,3,23,14,67,19,10,4,107,42,149
70803,MORO MORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,1,1,0,2,2,1,10,2,1,1,14,7,21
30203,OMEREQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,4,3,0,1,4,5,9
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,1,0,0,0,0,0,3,5,0,0,4,5,9
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90102,PORVENIR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,1,0,2,3,0,0,3,1,4,8,0,4,10,16,26
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,2,0,0,0,0,0,3,1,1,2,6,3,9
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,1,1,5,9,2,4,0,1,0,0,0,0,8,15,23
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,21,13,22,16,28,14,65,45,9,12,145,100,245
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,2,1,3,2,0,0,0,0,0,2,0,1,5,6,11
80302,SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,4,1,3,0,0,1,7,8
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
80401,SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,2,4,5,2,10,26,28,29,37,3,6,64,88,152
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,2,3,0,2,6,1,1,0,9,6,15
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
10403,SOPACHUY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,15,7,16,7,0,0,31,14,45
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,14,4,55,49,1,0,70,53,123
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,1,0,0,2,1,3,2,5
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
80101,TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,3,1,0,1,4,2,6
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
31302,VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
60303,VILLA MONTES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,1,0,4,1,3,2,3,3,35,5,2,1,48,12,60
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40603,ANTEQUERA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20502,AYATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,2,0,4,0,0,0,6,0,6
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20303,CALACOTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
21304,CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,1,0,1,1,0,2,2,4
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50302,CHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51103,CKOCHAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,1,2,1,0,1,3,3,6
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,3,1,9,3,5,0,82,46,350,146,84,66,533,262,795
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,1,0,6,2,9,1,12,11,17,7,2,1,47,22,69
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,2,3,2,0,0,3,4,7
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,2,2,0,3,2,5
40301,CORQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,2,2,2,0,0,3,4,7
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,1,2,6,9,7,8,14,14,16,11,4,1,48,45,93
70105,EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10405,EL VILLAR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,3,2,3,3,1,1,7,6,13
41601,HUAYLLAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
10703,INCAHUASI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2014-08-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
