codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,4,5,0,1,4,6,10
50202,CHAYANTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,3,1,0,1,1,2,2,1,0,6,6,12
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,1,0,0,2,0,1,5,6,18,6,0,0,24,15,39
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,3,4,1,21,8,0,1,25,13,38
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,2,0,2,2,1,0,0,2,5,7
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,1,2,0,2,1,8,1,1,0,13,3,16
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,2,0,1,1,1,0,4,1,5
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
40301,CORQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,2,0,0,0,7,1,5,3,0,0,14,4,18
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,1,10,3,10,8,33,19,5,5,59,36,95
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,11,1,20,1,0,0,32,2,34
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,1,0,0,3,1,2,1,0,0,6,3,9
90203,FILADELFIA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
20802,GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,1,0,0,0,0,1,0,3,1,4,0,8,2,10
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,1,0,0,1,3,0,1,0,6,1,7
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,0,0,0,0,1,3,0,0,2,3,5
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,2,1,5,4,3,0,0,0,10,5,15
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,2,3,5,1,2,1,10,5,15
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,1,1,2,6,0,18,7,1,0,27,10,37
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,1,0,1,1,2,0,7,3,15,11,0,2,26,17,43
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,0,0,3,1,8,8,0,0,12,9,21
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,0,0,5,1,0,0,6,1,7
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,1,0,3,2,1,12,8,27,14,1,1,42,28,70
30302,MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,0,1,1,3,0,0,2,4,6
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,2,0,3,1,1,0,0,0,6,1,7
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,0,1,2,1,3,0,0,0,6,2,8
40601,POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,1,0,0,2,0,0,1,2,3,0,0,4,5,9
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,1,0,1,0,2,0,0,0,5,0,5
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80301,REYES,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,1,1,2,8,6,1,2,10,11,21
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,3,8,0,2,6,1,1,11,10,21
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,1,1,0,1,1,0,0,3,1,6,3,11,6,17
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,5,2,1,0,0,2,6,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,1,0,2,5,6,0,0,5,9,14
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,1,1,3,0,13,5,0,0,18,6,24
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,3,3,2,1,8,1,24,2,2,3,39,10,49
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,2,2,5,3,16,9,46,23,5,4,74,41,115
20603,TACACOMA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,11,18,26,14,5,3,43,35,78
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,1,0,0,0,0,2,0,1,2,3,5
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,1,1,0,0,0,0,0,2,0,4,1,5
10402,TOMINA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,1,7,1,12,9,20,12,2,1,41,24,65
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,2,1,0,5,0,11,7,0,0,17,9,26
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
10602,YAMPARAEZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,1,0,1,1,8,6,11,6,0,1,21,14,35
60402,YUNCHARA,"violencia, hechos de transito y accidentes",hechos de transito,2010-06-01,0,0,0,0,0,0,0,0,3,1,1,1,4,2,6
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,1,0,0,0,0,1,1,1,0,2,2,4
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,2,1,6,1,11,0,2,0,21,2,23
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,3,2,0,0,4,2,6
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,1,4,0,1,0,6,1,7
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31501,BOLIVAR,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,1,0,1,0,1,2,2,0,0,3,5,8
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,0,1,1,0,1,2,0,0,3,3,6
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,2,0,0,1,0,0,2,1,0,0,4,2,6
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,1,0,0,0,2,0,0,0,4,0,4
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,1,0,1,3,0,18,10,0,0,21,12,33
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,3,2,2,1,0,7,8,0,1,10,14,24
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,1,0,1,1,0,3,3,0,0,0,0,4,5,9
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,0,0,1,0,9,4,0,0,11,4,15
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,2,0,0,3,1,1,1,0,0,4,4,8
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,2,0,4,1,4,7,5,19,42,38,3,3,60,68,128
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,2,0,7,0,20,5,0,1,29,6,35
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90203,FILADELFIA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,8,1,0,0,8,1,9
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,0,1,1,3,0,2,0,0,2,6,8
21001,INQUISIVI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,2,4,6,3,0,1,8,8,16
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,1,1,0,2,5,2,2,5,6,2,0,12,14,26
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,4,0,0,1,13,3,1,0,18,4,22
20901,LURIBAY,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
11003,MACHARETI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,2,0,0,0,0,4,13,2,0,0,15,6,21
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,7,4,1,4,8,8,22,14,2,1,40,31,71
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,1,0,0,0,0,2,1,4,5,0,0,6,7,13
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,1,1,2,2,6,2,2,2,11,7,18
20702,PELECHUCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,3,1,3,1,0,0,6,2,8
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,5,5,2,1,7,6,13
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,2,0,2,1,2,1,10,8,15,8,11,8,42,26,68
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,2,1,4,1,0,0,6,2,8
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,3,1,0,1,3,2,5
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,1,1,0,1,2,0,0,0,1,2,4,6
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,1,4,1,8,3,3,0,15,5,20
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,0,1,0,1,5,0,0,0,6,2,8
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90202,SAN PEDRO(PND),"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,2,0,0,2,8,4,10,11,4,3,24,20,44
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,1,0,0,1,2,0,8,11,16,9,2,4,29,25,54
10601,TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,1,0,0,0,16,4,37,6,0,0,54,10,64
20606,TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
20801,VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,1,0,4,3,1,7,7,15,12,0,2,25,27,52
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50602,VITICHI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,2,0,0,1,4,0,9,4,1,0,16,5,21
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2010-07-01,0,0,0,0,0,0,2,2,3,7,0,0,5,9,14
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,2,0,0,0,0,0,2,2,0,0,4,2,6
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,1,0,0,1,2,2,18,5,0,0,21,8,29
20502,AYATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,1,0,1,2,0,3,0,0,0,5,2,7
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,1,3,1,5,4,0,0,8,6,14
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,3,0,3,1,4,1,0,0,10,2,12
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,1,3,1,1,4,2,19,8,1,0,26,14,40
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,1,0,1,2,11,1,1,0,14,3,17
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,1,0,0,0,0,3,1,1,2,4,6
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,1,0,0,1,2,1,2,0,0,0,5,2,7
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,1,0,1,0,1,2,0,0,3,2,5
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,1,0,1,0,0,0,5,0,1,1,8,1,9
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,1,1,0,0,0,1,7,0,0,0,8,2,10
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,1,0,0,20,11,41,24,7,5,68,41,109
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,2,0,0,0,1,1,1,0,0,1,4,5
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,1,4,0,5,4,0,0,9,5,14
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
20802,GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,1,0,0,0,2,0,1,0,4,4
21001,INQUISIVI,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2010-08-01,0,0,0,0,1,0,1,1,3,2,0,0,5,3,8
