codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20503,AUCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
21303,AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21203,BATALLAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,6,3,4,6,0,0,2,1,1,2,2,1,15,13,28
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70707,BOYUIBE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,5,1,0,0,5,2,7
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,5,4,0,0,5,4,9
70702,CHARAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50202,CHAYANTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,2,0,13,13,5,4,16,13,35,23,21,8,92,61,153
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,1,0,3,5,6,4,116,41,295,136,24,39,445,225,670
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,1,9,17,4,3,14,17,20,11,2,1,49,50,99
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,1,1,0,1,0,0,4,0,5,6,5,0,15,8,23
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,1,0,0,0,0,2,2,0,0,2,3,5
21004,COLQUIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,3,7,0,0,3,8,11
71101,CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,1,2,0,6,3,1,0,9,4,13
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,2,0,1,2,0,2,0,0,3,4,7
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,1,0,0,0,1,1,5,0,0,1,7,8
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,1,2,14,13,4,3,23,10,67,13,2,2,111,43,154
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
40501,HUACHACALLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,3,1,8,3,0,0,11,4,15
10703,INCAHUASI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,2,1,5,3,6,4,5,1,2,4,1,3,21,16,37
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,1,0,0,3,2,12,10,0,2,15,15,30
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,2,4,1,1,4,5,9
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,1,0,1,0,0,0,1,2,0,1,3,3,6
20402,MOCOMOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,2,2,4,3,1,1,7,6,13
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,4,1,19,10,1,1,24,12,36
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,1,0,0,1,1,4,2,0,0,5,4,9
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,3,0,0,0,0,0,0,0,6,5,0,1,9,6,15
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,2,3,2,2,4,6,10
50403,POCOATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
10103,POROMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,3,2,1,0,0,3,3,4,3,1,10,10,20
21201,PUCARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,1,2,1,0,0,0,2,2,4,1,8,5,13
71402,PUERTO QUIJARRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,3,1,3,0,1,2,7,9
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30404,SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71302,SAIPINA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,3,1,3,2,1,0,0,3,7,10
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
71201,SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,1,0,2,2,20,12,65,15,3,1,91,30,121
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,2,1,2,0,0,0,4,1,5
10403,SOPACHUY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40104,SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,2,7,5,3,0,10,7,17
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,1,0,0,27,4,70,20,1,0,98,25,123
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
20807,TARACO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30401,TARATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,26,12,62,27,1,0,89,39,128
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,5,2,21,0,27,2,29
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,1,0,0,0,1,1,1,0,0,0,3,1,4
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,1,3,1,0,0,4,2,6
80101,TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,1,0,1,0,3,0,0,0,5,5
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,1,0,1,2,0,5,0,0,2,7,9
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,4,0,0,0,2,0,0,0,6,6
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,3,0,4,0,0,0,7,0,7
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,1,1,1,1,1,0,1,2,0,0,0,4,4,8
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
51501,VILLAZON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
50602,VITICHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,4,0,2,0,0,1,6,7
60301,YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10102,YOTALA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,1,2,2,2,3,5,8
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20503,AUCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,1,0,0,2,2,0,0,2,3,5
70707,BOYUIBE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20303,CALACOTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,2,2,1,1,1,1,0,1,0,0,4,5,9
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,3,3,2,0,0,3,5,8
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,4,3,0,5,4,9
50302,CHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,16,13,14,3,15,8,41,24,16,2,102,50,152
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,12,8,26,3,96,38,309,143,24,37,467,229,696
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,1,1,7,4,5,1,13,1,24,12,6,5,56,24,80
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,2,0,3,0,0,0,0,0,10,4,3,3,18,7,25
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,2,0,12,1,1,0,15,1,16
21306,COLQUENCHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,1,1,4,3,3,3,11,2,25,7,10,2,54,18,72
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,2,3,4,1,7,3,19,3,4,3,36,13,49
50601,COTAGAITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,14,19,13,8,20,13,57,24,1,1,105,65,170
70105,EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,1,0,0,6,1,0,0,6,2,8
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20405,ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,1,0,8,3,0,0,9,3,12
21001,INQUISIVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,2,0,0,1,0,3,1,0,0,4,3,7
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,3,1,4,6,3,1,4,2,3,2,2,1,19,13,32
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,2,6,2,6,4,2,4,0,5,3,1,17,18,35
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
20402,MOCOMOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,2,9,16,4,1,2,19,15,34
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,15,5,11,9,1,0,27,14,41
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,1,1,2,4,0,0,3,5,8
60201,PADCAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70502,PAILON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
