codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,1,0,1,1,7,0,40,0,1,1,50,51
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,1,8,1,1,2,10,12
20404,HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
21501,IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,2,1,0,0,0,0,3,1,0,2,5,7
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,1,0,1,4,0,0,2,4,6
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,1,1,1,5,5,23,0,0,7,29,36
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,2,0,1,0,1,0,4,4
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,1,5,0,0,0,0,1,5,6
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
51203,PORCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,1,0,0,0,5,0,2,0,0,0,8,8
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,1,1,2,4,0,0,3,5,8
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,3,16,3,30,0,0,6,46,52
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40901,SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,1,0,0,1,0,8,0,0,1,9,10
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,2,0,2,2,4
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,1,0,0,0,1,0,3,0,3,0,0,0,8,8
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,1,7,0,0,1,8,9
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,1,0,0,0,0,1,2,3,0,0,3,4,7
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,1,2,0,15,0,0,1,17,18
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50303,TACOBAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,1,0,0,0,0,0,0,2,0,5,0,0,1,7,8
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,1,0,1,1,0,1,0,0,2,2,4
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,6,2,0,0,0,0,6,2,8
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,1,0,0,0,9,0,0,0,10,10
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21103,YANACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22002,ALTO BENI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,1,0,0,0,0,0,2,0,1,0,4,4
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50202,CHAYANTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,1,0,0,0,0,0,0,4,0,0,1,4,5
40903,CHIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,1,0,0,0,1,1,2,6,0,0,4,7,11
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,2,0,0,5,0,0,2,5,7
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
21701,COPACABANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70704,CUEVO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,3,0,0,1,0,1,1,12,1,56,0,0,5,70,75
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,4,2,0,0,4,3,7
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,2,3,31,0,1,3,34,37
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,2,0,1,0,0,4,0,0,3,4,7
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21006,LICOMA PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,1,0,3,0,0,1,4,5
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,1,0,1,0,0,1,1,1,1,0,4,2,6
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50404,OCURI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51203,PORCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,1,0,3,0,6,0,0,0,10,10
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,5,2,32,0,2,2,39,41
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
80301,REYES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70503,ROBORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40901,SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,2,4,3,0,0,5,5,10
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21801,SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80702,SAN RAMON BENI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,1,0,0,0,0,1,0,10,0,0,1,11,12
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
90303,SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,4,0,5,0,0,1,9,10
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,1,0,0,0,0,1,0,10,0,0,1,11,12
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,3,2,14,0,0,3,17,20
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,1,0,0,1,7,0,0,1,8,9
