codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20405,ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,2,2,2,17,0,0,4,19,23
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,1,2,0,0,1,4,0,0,2,6,8
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,1,0,2,1,1,3,8,47,138,1,5,52,155,207
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,3,1,4,0,0,2,7,9
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,1,4,2,0,3,5,8
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,0,6,0,0,1,6,7
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,1,0,0,0,0,0,0,0,0,4,0,0,1,4,5
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70502,PAILON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,2,1,0,0,0,21,0,3,0,0,2,25,27
10302,PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,3,2,0,1,0,3,3,6
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,2,9,0,0,2,10,12
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,1,0,0,0,0,0,1,0,6,0,0,0,8,8
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,1,0,0,0,10,0,2,0,13,13
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,3,0,0,7,1,11,0,0,4,18,22
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90303,SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,3,0,19,0,0,0,22,22
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
20608,TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,17,0,0,1,17,18
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,4,1,7,0,2,2,13,15
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,1,0,3,0,0,1,4,5
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,1,9,0,0,1,10,11
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,1,0,0,0,2,0,5,0,0,0,8,8
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
60301,YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30403,ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21003,CAJUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50302,CHAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,1,1,8,0,0,2,9,11
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,10,1,10,9,0,8,0,0,20,18,38
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21004,COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70704,CUEVO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,2,0,0,3,0,59,14,85,0,8,16,155,171
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
20405,ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
10502,HUACARETA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
20204,HUARINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,2,1,4,0,0,2,6,8
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,1,1,1,0,1,0,7,10,33,1,3,12,46,58
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,0,3,5,0,1,4,6,10
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
70803,MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,2,1,0,3,1,1,0,2,3,7,10
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,9,0,1,0,10,10
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
80301,REYES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,1,1,0,3,8,0,0,4,9,13
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,2,3,1,2,1,9,0,0,4,14,18
90303,SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,1,3,0,1,1,4,5
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,1,1,3,19,0,0,4,20,24
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
30803,TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
10402,TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-05-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
