codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,1,0,2,0,0,0,0,0,2,1,0,0,5,1,6
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,4,0,2,1,4,1,4,1,1,0,15,3,18
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,2,2,3,1,0,0,5,3,8
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,0,1,2,1,0,3,3,2,0,8,5,13
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,2,0,0,1,4,0,1,1,1,1,8,3,11
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,6,5,29,16,15,13,21,6,23,7,8,5,102,52,154
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,1,5,7,11,7,19,20,51,31,5,10,91,76,167
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10401,PADILLA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,2,0,0,0,0,0,1,2,0,0,3,2,5
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,1,1,3,2,1,2,1,0,0,6,6,12
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,1,3,0,0,1,3,0,18,2,0,1,24,5,29
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,1,1,1,1,3,8,5,10,15
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,2,3,0,4,2,10,10,5,1,23,15,38
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,5,6,0,3,20,10,35,15,1,0,61,34,95
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,2,0,0,1,1,0,0,0,0,0,3,1,4
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,3,1,5,5,13,1,17,9,44,24,13,10,95,50,145
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,3,1,0,0,1,0,4,1,0,0,8,2,10
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,4,2,11,10,12,6,1,2,28,20,48
70904,QUIRUSILLAS,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80301,REYES,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,1,0,3,2,2,2,1,0,3,0,0,2,10,6,16
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30404,SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,0,1,0,2,0,0,0,4,0,4
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,1,1,0,3,1,1,2,5,7
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,1,0,2,4,1,7,0,1,3,13,7,20
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,4,1,2,2,1,2,2,1,3,0,0,6,12,18
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,2,1,2,3,0,0,4,4,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,0,2,0,3,1,0,0,6,1,7
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,1,1,9,12,2,3,9,4,12,5,5,4,38,29,67
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,0,3,0,0,0,0,0,4,0,4
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,2,0,2,0,5,1,4,0,1,0,14,1,15
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,2,3,2,1,2,2,4,3,0,1,10,10,20
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,1,1,1,1,1,5,1,6,1,0,0,13,5,18
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,1,3,2,8,1,1,0,13,4,17
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,2,6,29,22,30,23,88,41,291,129,42,40,482,261,743
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,1,0,1,0,2,2,4,2,6
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,3,1,2,0,5,1,6
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,7,5,60,39,24,16,40,15,101,51,18,14,250,140,390
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,2,1,0,0,0,2,2,3,5
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,0,0,0,4,2,10,8,1,1,16,11,27
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,1,0,0,1,1,7,3,4,0,13,5,18
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,1,2,1,11,14,5,1,2,1,21,18,39
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,0,1,0,1,0,3,0,3,2,9,2,11
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,2,0,1,3,2,10,4,0,0,14,9,23
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,1,3,0,3,3,3,6,7,12,4,2,20,24,44
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,1,0,0,0,5,0,7,0,0,0,13,0,13
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-06-01,0,0,3,4,4,0,3,0,6,3,3,0,19,7,26
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,0,0,0,1,1,4,0,4,1,10,2,12
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,2,3,3,11,5,2,2,16,12,28
22002,ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,3,1,12,8,0,2,3,1,4,4,9,3,31,19,50
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,2,1,12,7,3,1,0,3,4,2,3,0,24,14,38
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,7,5,0,0,0,3,7,2,4,2,18,12,30
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,1,10,0,0,0,11,1,12
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,2,0,7,6,2,2,1,2,3,2,0,0,15,12,27
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60302,CARAPARI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,2,1,0,2,1,1,0,0,0,5,3,8
50202,CHAYANTA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,0,0,0,1,0,1,1,0,0,3,1,4
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,3,0,0,1,3,2,3,1,0,3,1,1,10,8,18
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,1,1,0,1,0,0,0,1,0,5,1,6
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,2,2,15,9,8,5,23,8,60,21,7,3,115,48,163
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,2,0,17,5,21,5,48,22,121,53,9,12,218,97,315
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,0,3,0,7,6,3,1,14,7,21
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,4,2,11,2,1,0,16,4,20
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,4,1,1,1,1,2,2,3,1,1,9,8,17
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,4,2,5,0,4,0,10,3,3,5,26,10,36
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,1,3,7,8,0,12,3,12,9,4,5,39,25,64
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,1,1,1,1,0,4,1,0,0,8,3,11
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,0,2,0,3,1,3,0,2,3,12,4,16
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,3,2,45,40,53,44,103,94,217,163,36,25,457,368,825
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,1,0,0,0,0,1,0,1,0,2,1,3
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,13,12,12,4,18,10,32,20,16,21,92,67,159
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,2,0,7,3,1,3,2,1,12,7,19
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,1,0,0,0,1,2,1,0,0,2,3,5
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,3,0,2,1,1,1,3,1,0,1,10,4,14
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,2,3,2,4,2,8,2,1,0,17,8,25
20204,HUARINA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,4,2,2,0,0,0,6,2,8
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,5,5,10,7,10,5,18,10,9,5,53,32,85
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,0,1,0,2,1,3,6,7,5,14,12,26
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,13,3,3,1,5,3,11,3,2,0,34,10,44
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,3,2,20,16,6,7,13,11,38,20,7,5,87,61,148
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,6,8,13,10,20,20,17,33,99,44,20,19,175,134,309
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,2,1,3,2,6,2,1,0,12,5,17
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,1,0,1,1,2,0,0,2,4,6
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,6,4,2,2,3,5,7,2,2,0,20,13,33
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,1,0,0,0,0,3,1,1,0,5,2,7
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,5,56,30,30,16,30,20,37,19,8,7,162,97,259
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,1,0,0,0,1,0,0,0,0,2,0,2,2,4
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,2,18,16,27,12,21,28,60,34,14,7,140,99,239
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,1,0,0,0,0,0,1,0,1,1,3,4
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,0,2,0,6,0,0,0,9,0,9
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,6,1,0,1,15,4,43,4,6,3,71,13,84
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,2,1,2,1,5,4,9,6,15
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,6,1,5,1,8,0,10,5,3,1,32,8,40
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,2,9,8,7,5,19,8,33,17,4,1,72,41,113
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,10,11,9,3,16,8,44,30,16,14,95,66,161
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,2,1,5,4,0,1,7,6,13
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,1,3,0,3,2,12,4,2,3,22,10,32
80301,REYES,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,2,0,11,6,4,0,1,3,7,1,0,0,25,10,35
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,1,2,0,1,0,3,1,4
30404,SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,1,3,1,2,2,1,0,7,4,11
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,4,0,1,1,0,0,5,1,3,1,13,3,16
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,2,3,3,2,3,1,3,6,11,17
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,1,0,1,5,0,5,1,0,0,12,3,15
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,12,2,3,3,7,3,15,5,3,4,41,17,58
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,0,2,3,0,5,1,8,2,2,1,19,6,25
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,0,1,3,3,3,4,3,0,0,10,9,19
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,1,4,0,3,1,7,2,1,0,15,4,19
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,2,0,0,3,1,4,2,12,1,2,0,22,6,28
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,5,13,44,36,26,19,112,37,305,151,28,55,520,311,831
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,0,0,0,0,0,2,0,0,1,3,1,4
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,1,1,1,2,1,5,1,0,0,8,4,12
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10403,SOPACHUY,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,5,10,57,26,29,13,64,33,115,43,12,14,282,139,421
20603,TACACOMA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,0,1,0,6,3,7,3,15,6,21
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,10,8,16,6,3,0,29,14,43
10202,TARVITA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,1,0,0,0,2,0,1,0,4,4
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,2,1,0,0,2,2,20,5,1,0,25,8,33
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,1,1,1,1,2,3,1,0,5,5,10
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,1,0,0,0,0,1,3,1,0,0,4,2,6
21302,UMALA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,3,1,3,4,0,28,9,0,0,33,15,48
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
