codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21004,COLQUIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,2,3,2,6,1,25,8,3,0,37,13,50
70102,COTOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20804,DESAGUADERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20105,EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,3,6,54,32,29,25,58,38,106,100,11,13,261,214,475
41101,EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90203,FILADELFIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,0,1,0,0,0,1,3,0,4,2,6
80202,GUAYARAMERIN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
40701,HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
21005,ICHOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,1,0,2,1,0,0,0,0,3,1,4
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,2,1,6,4,6,0,12,4,24,16,6,5,56,30,86
21501,IXIAMAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,2,1,3,3,3,2,8,1,17,5,1,1,34,13,47
20806,JESUS DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,1,0,0,0,4,0,3,2,9,2,11
21105,LA ASUNTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,3,0,1,1,9,5,12,4,0,0,25,10,35
70104,LA GUARDIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,3,0,0,3,1,8,10,1,1,13,15,28
21202,LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,1,2,1,0,0,2,2,0,0,4,4,8
10903,LAS CARRERAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20103,MECAPACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,1,1,0,1,3,6,16,9,8,0,1,17,29,46
71003,MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,1,0,0,0,3,0,5,3,14,3,0,0,23,6,29
31301,MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,2,0,1,0,1,0,2,0,0,0,6,0,6
71001,MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,4,7,16,7,1,1,21,15,36
30302,MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,1,0,1,1,2,4,1,0,2,5,7,12
90401,NACEBE (SANTA ROSA DEL ABUNA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,8,2,15,15,5,3,46,29,168,61,27,17,269,127,396
20102,PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,1,0,0,0,0,4,1,1,0,6,2,8
40602,PAZÑA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20702,PELECHUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
70804,POSTRER VALLE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
50101,POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
21201,PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,1,0,2,3,3,3,0,0,7,6,13
20401,PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21204,PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,1,0,1,1,8,3,4,5,14,9,23
71401,PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,0,1,1,0,1,0,0,0,3,1,4
31205,PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,3,0,1,0,1,0,1,2,7,1,1,0,14,3,17
31401,PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,1,1,10,8,4,9,26,15,56,29,14,2,111,64,175
30901,QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,3,2,0,0,1,4,2,12,0,0,0,18,6,24
21002,QUIME,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,0,0,1,0,4,0,1,0,7,0,7
80201,RIBERALTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80304,RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,3,0,1,0,0,1,8,2,0,0,12,3,15
40901,SABAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,2,1,13,3,10,8,26,18,72,33,11,9,134,72,206
50701,SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70901,SAMAIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,4,7,4,2,12,5,14,4,5,2,39,20,59
80302,SAN BORJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,3,0,1,0,3,0,8,3,3,2,18,5,23
80501,SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,5,4,3,3,10,5,21,1,1,2,40,15,55
70404,SAN JUAN DE YAPACANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
60501,SAN LORENZO(TJA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10702,SAN LUCAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,1,0,1,0,0,1,0,1,2,2,4
71201,SAN MATIAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,1,0,1,2,1,1,3,1,17,3,3,2,26,9,35
71005,SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,2,0,0,0,2,0,8,1,1,0,13,1,14
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,1,2,5,12,6,0,1,14,13,27
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20902,SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,1,1,3,4,5,2,3,1,13,8,21
30902,SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,1,0,1,4,3,2,2,0,1,7,8,15
10101,SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,3,3,31,25,30,12,39,23,106,52,16,8,225,123,348
60101,TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,6,3,45,4,0,0,51,7,58
10202,TARVITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,0,0,0,0,2,4,0,0,0,5,2,7
31601,TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,1,0,1,2,2,4,4,0,0,6,8,14
21703,TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,1,0,0,0,0,3,2,4,0,7,3,10
41001,TOLEDO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,1,1,2,1,2,3,5,2,0,7,10,17
50801,TUPIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,4,2,0,0,0,0,4,2,6
40402,TURCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,4,4,0,1,4,5,9
60401,URIONDO (A. CONCEPCION),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
30502,VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,2,1,1,0,2,1,8,11,3,9,16,22,38
70801,VALLEGRANDE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,2,1,3,3,6,3,14,5,4,0,29,12,41
31302,VILA VILA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
31402,VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,2,0,0,0,2,0,3,5,8,2,15,7,22
20306,WALDO BALLIVIAN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21103,YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,1,2,1,2,3,0,10,1,6,2,21,7,28
70403,YAPACANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,3,2,2,2,5,7,2,4,12,15,27
30201,AIQUILE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
20202,ANCORAIMES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41201,ANDAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,1,1,3,0,2,1,6,2,8
30501,ARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,1,1,8,1,3,7,0,2,13,11,24
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,13,2,21,3,3,1,37,6,43
60202,BERMEJO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,1,0,0,0,0,2,4,8,1,0,0,10,6,16
21304,CALAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,2,1,1,2,0,1,1,0,0,4,4,8
10701,CAMARGO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
40102,CARACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
22001,CARANAVI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40201,CHALLAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,7,2,8,4,1,3,16,9,25
31204,CHIMORE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,0,1,5,1,1,0,7,2,9
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,1,0,4,4,7,5,5,7,11,16,6,3,34,35,69
30801,CLIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,1,1,0,0,0,2,1,0,0,3,2,5
90101,COBIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
30101,COCHABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,2,0,13,7,6,13,124,68,440,238,48,54,633,380,1013
30905,COLCAPIRHUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,4,3,5,1,9,5,15,4,0,2,33,15,48
21307,COLLANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,2,0,3,6,5,2,4,9,14,23
31002,COLOMI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,3,1,1,1,0,3,4,5,9
21004,COLQUIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21701,COPACABANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21402,CORIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21401,COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,7,7,8,5,8,5,34,12,7,6,64,35,99
40301,CORQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70704,CUEVO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
20105,EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,5,10,46,32,48,30,75,47,144,82,19,18,337,219,556
70105,EL TORNO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,1,1,0,1,0,0,2,2,4
21601,GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,0,0,2,4,3,4,5,0,11,8,19
80202,GUAYARAMERIN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,1,2,4,3,0,0,5,5,10
21005,ICHOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,3,5,2,3,4,2,19,7,6,9,34,26,60
21501,IXIAMAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,1,0,3,3,3,2,8,3,14,10,2,2,31,20,51
20806,JESUS DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,1,0,6,0,3,1,2,1,13,2,15
21105,LA ASUNTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,2,1,2,2,2,3,6,2,6,7,1,2,19,17,36
70104,LA GUARDIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,1,0,1,5,15,4,0,0,18,9,27
21202,LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
20901,LURIBAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,1,1,2,1,0,2,9,2,9,4,3,0,24,10,34
71003,MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,2,1,1,0,6,1,10,8,1,0,20,10,30
31301,MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,2,0,0,0,0,0,2,2,0,1,4,3,7
10501,MONTEAGUDO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
71001,MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,4,1,11,6,1,0,17,7,24
30302,MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,1,2,2,3,11,0,0,5,14,19
90401,NACEBE (SANTA ROSA DEL ABUNA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,1,3,0,1,1,0,0,4,2,6
40101,ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,4,3,36,14,10,5,44,27,158,59,26,26,278,134,412
70502,PAILON,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20102,PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,2,2,0,2,1,3,1,0,0,7,4,11
21104,PALOS BLANCOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
21201,PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,1,0,0,1,0,1,2,7,1,0,0,9,4,13
20401,PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,1,4,2,0,0,4,3,7
21204,PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,1,0,0,2,0,0,1,5,2,7,4,11
71401,PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,1,2,1,1,3,4,0,0,6,7,13
51101,PUNA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31401,PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,6,3,12,5,5,1,28,3,34,23,9,9,94,44,138
30901,QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,0,0,3,3,4,2,0,1,8,6,14
21002,QUIME,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70503,ROBORE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,1,0,6,4,1,0,8,4,12
40901,SABAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,1,0,10,15,11,3,20,14,49,39,5,10,96,81,177
50701,SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
70901,SAMAIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20805,SAN ANDRES DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,0,0,1,0,8,3,14,4,1,2,24,9,33
21502,SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,1,2,3,2,1,2,2,4,1,4,0,14,8,22
80501,SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,4,5,1,1,16,3,34,11,2,4,57,24,81
70302,SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,2,1,1,6,1,8,5,1,5,17,14,31
71005,SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-08-01,0,0,1,1,0,1,1,1,1,1,0,1,3,5,8
