codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,1,0,1,0,1,2,2,3,6,1,0,6,11,17
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,2,3,1,4,3,0,0,7,6,13
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,1,0,0,0,1,0,2,3,6,4,0,1,10,8,18
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,2,3,0,2,2,5,3,15,9,2,1,27,17,44
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,1,1,0,0,1,0,1,1,0,2,3,5
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,5,4,15,8,53,31,165,77,26,15,264,135,399
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,3,3,7,2,14,5,43,14,1,1,68,25,93
20807,TARACO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
30401,TARATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,1,0,1,0,5,1,46,9,45,19,54,26,152,55,207
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,1,1,0,0,0,0,2,3,1,0,4,4,8
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,2,1,2,2,0,1,4,4,8
70802,TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,2,0,1,0,3,2,1,0,0,0,7,2,9
40402,TURCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,6,0,2,0,0,0,8,0,8
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
31302,VILA VILA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,1,0,9,2,8,3,0,0,18,5,23
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,1,3,1,0,1,4,11,4,1,2,15,13,28
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,2,3,2,1,0,0,0,4,4,8
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,1,0,2,1,2,4,2,0,0,5,7,12
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,1,0,1,0,1,1,4,1,0,0,7,2,9
21103,YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,1,1,0,0,3,1,2,0,6,2,8
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,2,5,1,1,2,2,8,2,0,1,13,11,24
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,2,2,1,2,4,6
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5
21203,BATALLAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,2,3,0,1,2,5,7
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,1,0,0,0,0,0,0,0,2,0,0,0,3,0,3
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,1,0,0,0,0,0,0,1,2,1,0,2,3,5
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,2,1,0,1,2,3,5
60302,CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,0,0,1,0,10,3,1,0,13,4,17
50204,CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,1,0,3,3,5,1,0,0,10,4,14
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,2,2,5,7,41,35,3,5,52,50,102
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,8,4,0,0,9,4,13
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,2,0,0,0,2,0,4,0,4
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,0,1,1,10,2,0,1,11,5,16
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,5,1,0,1,0,1,5,3,8
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,2,2,5,2,19,26,92,62,11,5,129,97,226
40103,EL CHORO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,1,2,1,4,0,2,1,9,3,12
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,2,1,5,0,0,0,7,1,8
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,1,3,0,0,1,4,2,6
10304,ICLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
10703,INCAHUASI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21001,INQUISIVI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,0,2,3,2,0,1,3,6,9
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,0,0,2,2,1,6,0,0,4,9,13
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,1,0,0,4,0,1,0,0,1,5,6
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,3,0,1,1,4,0,7,5,0,0,15,6,21
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,2,0,4,1,1,0,7,1,8
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
20103,MECAPACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
31301,MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,3,0,1,1,4,1,5
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,1,0,3,2,7,4,1,0,13,6,19
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,1,0,1,2,0,0,16,10,31,22,0,0,49,34,83
70803,MORO MORO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,0,2,0,16,6,3,1,21,8,29
60201,PADCAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,2,0,0,3,0,0,3,3,6
40602,PAZÑA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,2,0,1,2,1,0,4,3,7
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
51101,PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
21002,QUIME,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,1,6,6,2,1,1,4,5,3,0,0,14,15,29
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,1,0,1,0,1,1,0,0,4,1,5
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,0,3,1,5,3,0,0,8,5,13
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,1,0,0,0,5,1,2,1,8,2,10
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,1,0,4,0,2,0,0,0,7,0,7
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,2,0,0,1,6,1,7,3,2,1,17,6,23
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,1,1,0,2,1,0,0,3,3,6
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,3,2,2,0,1,5,7,3,2,0,15,10,25
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,1,0,7,4,16,8,50,11,143,71,23,12,240,106,346
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90303,SENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,3,0,5,1,0,0,8,1,9
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,2,0,5,2,1,3,11,6,57,19,3,4,79,34,113
10601,TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,5,1,14,10,54,27,3,6,77,45,122
20608,TEOPONTE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
20606,TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70802,TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21302,UMALA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,1,7,1,0,0,8,2,10
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,2,2,0,3,1,3,3,0,0,8,6,14
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,0,0,5,1,10,4,0,0,16,6,22
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,2,1,3,0,0,1,5,6
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,3,2,6,2,1,0,10,4,14
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,1,3,1,2,0,6,2,8
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,1,1,6,5,0,0,7,7,14
10102,YOTALA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60402,YUNCHARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,2,1,0,5,6,6,5,2,0,14,13,27
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,2,6,1,0,0,8,3,11
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,2,0,0,1,3,2,3,0,0,3,8,11
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
60302,CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,1,0,0,2,0,0,5,0,3,3,0,0,9,5,14
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,1,0,0,0,0,2,1,2,2,4,6
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,1,1,0,0,0,3,0,0,0,4,1,5
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,0,2,0,0,2,5,24,13,2,3,28,24,52
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,8,1,1,0,11,1,12
