codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31301,MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,4,4,0,0,4,4,8
71001,MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,1,0,1,1,0,1,4,3,12,9,0,0,18,14,32
30302,MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,1,0,5,2,4,1,4,1,14,4,18
40101,ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,8,0,30,12,10,11,64,27,213,88,30,19,355,157,512
60201,PADCAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20102,PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,2,0,8,1,2,3,12,4,16
21104,PALOS BLANCOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40602,PAZÑA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
70103,PORONGO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21201,PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,2,2,1,3,0,1,0,6,3,9
20401,PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,1,0,0,2,1,0,2,2,4
90301,PUERTO GONZALO MORENO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
21204,PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,1,0,2,0,2,1,5,1,6
90201,PUERTO RICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,1,2,21,7,19,16,59,23,159,52,21,4,280,104,384
51101,PUNA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
31401,PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,2,1,8,3,5,3,22,4,42,33,5,12,84,56,140
30901,QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,1,0,3,2,10,2,2,4,16,8,24
50402,RAVELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
80304,RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,1,0,4,2,8,1,0,0,13,3,16
31001,SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,2,1,19,7,31,6,33,15,78,42,17,11,180,82,262
50701,SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,1,1,1,3,1,2,3,6,9
20805,SAN ANDRES DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,1,1,1,0,3,0,2,0,7,1,8
31403,SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,1,0,5,1,3,2,4,5,13,6,4,9,30,23,53
80302,SAN BORJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
21502,SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,1,0,0,1,1,0,4,1,13,4,0,1,19,7,26
80501,SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,3,0,2,0,1,0,0,0,6,0,6
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,2,1,1,1,10,3,15,8,1,0,29,13,42
71201,SAN MATIAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,1,0,1,1,0,2,1,1,0,4,3,7
70302,SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,1,1,4,3,2,0,5,2,13,4,3,6,28,16,44
71005,SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,1,3,0,1,1,1,5,0,0,1,7,6,13
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,1,0,3,3,5,6,0,0,9,9,18
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
20902,SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,1,0,0,2,4,3,2,3,3,2,10,10,20
30902,SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,2,0,1,0,2,3,6,3,0,1,11,7,18
20601,SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,2,0,0,0,0,3,5,6,3,0,10,9,19
10101,SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,5,2,33,24,22,20,73,44,136,55,17,15,286,160,446
20603,TACACOMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,2,1,1,1,0,3,1,0,3,5,7,12
10601,TARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,1,0,3,0,3,0,7,0,7
60101,TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,12,1,20,14,1,0,33,15,48
20803,TIAWANACU,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,2,1,1,0,2,0,4,1,1,0,10,2,12
50102,TINGUIPAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
31601,TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,1,0,0,0,0,0,2,2,4,2,0,0,7,4,11
21703,TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,2,0,3,1,5,1,6
31201,TOTORA(CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50801,TUPIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40402,TURCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50201,UNCIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30502,VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,1,9,3,0,1,4,1,6,8,2,2,21,16,37
20801,VIACHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,2,4,4,7,8,2,17,15,36,16,4,3,71,47,118
31302,VILA VILA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
60303,VILLA MONTES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31402,VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,1,0,0,0,3,2,1,2,1,1,6,5,11
31003,VILLA TUNARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,1,0,0,0,1,8,5,0,0,8,7,15
20306,WALDO BALLIVIAN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10602,YAMPARAEZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21103,YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-09-01,0,0,1,0,2,0,1,2,11,7,2,0,17,9,26
20201,ACHACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,1,4,1,3,5,3,3,11,10,21
20104,ACHOCALLA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30201,AIQUILE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,4,0,0,0,5,1,6
31303,ALALAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,2,1,2,0,1,0,5,1,6
20202,ANCORAIMES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
41201,ANDAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,1,0,1,3,1,1,2,5,5,10
30501,ARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,4,0,3,0,1,2,8,2,10
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,8,1,15,0,3,0,26,1,27
20503,AUCAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,0,2,3,6,3,1,0,10,6,16
51102,"CAIZA ""D""",violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,3,0,3,2,0,4,3,1,0,8,9,17
70706,CAMIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40102,CARACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,1,2,1,4,0,1,0,7,2,9
40201,CHALLAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,5,6,0,0,5,6,11
31204,CHIMORE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,1,8,6,4,3,7,6,17,13,2,4,38,33,71
20501,CHUMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30801,CLIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
90101,COBIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,18,8,6,4,174,72,456,222,49,53,703,359,1062
30905,COLCAPIRHUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,1,5,4,11,6,28,18,4,4,49,33,82
21307,COLLANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,0,2,0,3,5,5,0,11,5,16
31002,COLOMI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,2,8,1,0,1,9,4,13
21004,COLQUIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71301,COMARAPA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,1,0,0,0,0,1,2,1,1,0,0,2,4,6
21401,COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,3,4,5,4,5,3,41,13,7,6,61,30,91
70102,COTOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20804,DESAGUADERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,9,9,44,31,40,27,68,19,95,69,9,10,265,165,430
71503,EL PUENTE(STC),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60601,ENTRE RIOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
60601,ENTRE RIOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,2,0,4,1,0,0,6,1,7
41101,EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,1,0,0,2,1,0,0,3,2,5
20802,GUAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
80202,GUAYARAMERIN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,0,0,5,0,2,0,0,1,7,8
40701,HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,7,3,1,0,8,4,12
80803,HUARACAJE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21005,ICHOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10703,INCAHUASI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,9,4,2,2,8,4,19,16,1,2,39,28,67
21501,IXIAMAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,2,5,2,0,0,10,2,11,6,1,0,27,12,39
20806,JESUS DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,3,0,0,3,0,1,3,4,7
21105,LA ASUNTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,1,3,6,10,2,1,6,2,12,12,1,0,28,28,56
70104,LA GUARDIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,1,2,4,1,4,3,3,0,7,7,5,0,24,13,37
21202,LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,0,0,0,2,0,1,0,4,0,4
20103,MECAPACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,1,1,2,4,0,0,5,2,16,5,2,2,26,14,40
71003,MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,2,1,5,3,13,1,0,0,20,5,25
31301,MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,2,4,4,1,0,5,6,11
71001,MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,6,2,5,12,0,0,11,14,25
30302,MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,2,0,2,0,1,0,1,1,1,0,7,1,8
90401,NACEBE (SANTA ROSA DEL ABUNA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,2,0,0,3,3,0,0,3,5,8
40101,ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,4,3,22,12,12,12,54,16,148,75,19,14,259,132,391
70502,PAILON,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20102,PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,0,1,1,4,2,2,2,8,5,13
21104,PALOS BLANCOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50101,POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,0,1,1,1,1,3,0,6,2,8
20401,PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,2,2,0,2,2,4
20403,PUERTO CARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,0,5,1,3,0,0,1,9,2,11
21204,PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,2,1,0,0,0,0,1,0,1,0,4,1,5
71401,PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,2,0,1,0,2,2,4,3,0,0,9,5,14
31205,PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,1,0,28,18,24,4,52,44,74,31,4,4,183,101,284
51101,PUNA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
31401,PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,1,8,4,8,6,8,4,24,18,3,13,51,46,97
30901,QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,4,0,5,3,1,1,10,4,14
80201,RIBERALTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
80304,RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,2,3,3,4,0,0,5,7,12
40901,SABAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31001,SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,3,3,14,7,17,9,49,14,83,33,4,7,170,73,243
50701,SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
31403,SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,2,0,2,0,3,1,1,0,9,1,10
80302,SAN BORJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,3,3,2,0,2,2,12,4,2,0,21,9,30
70402,SAN CARLOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,4,0,0,3,5,3,8
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,3,3,4,0,10,6,18,8,1,4,36,21,57
10702,SAN LUCAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,2,2,1,0,1,0,9,2,2,1,15,5,20
71005,SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
50501,SAN PEDRO DE BUENA VISTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80401,SANTA ANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,1,1,0,3,7,10,0,0,9,14,23
30702,SANTIVAÑES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
20902,SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,1,4,3,6,3,4,1,15,8,23
30902,SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,1,0,0,0,1,0,3,0,4,2,1,0,10,2,12
20601,SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
10101,SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,3,3,42,39,29,12,57,31,118,51,14,19,263,155,418
20603,TACACOMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
31101,TAPACARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10601,TARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,2,2,5,1,2,3,9,6,15
