codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60301,YACUIBA,otras infecciones,chagas agudo,2011-08-01,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,37.0,6.0,7.0,5.0,48.0,13.0,61.0
60202,BERMEJO,otras infecciones,chagas agudo,2011-09-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70401,BUENA VISTA,otras infecciones,chagas agudo,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2011-09-01,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,2.0,0.0,7.0,12.0,19.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2011-09-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,24.0,6.0,3.0,9.0,32.0,41.0
10101,SUCRE,otras infecciones,chagas agudo,2011-09-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,7.0
60101,TARIJA,otras infecciones,chagas agudo,2011-09-01,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,8.0,8.0,16.0
50102,TINGUIPAYA,otras infecciones,chagas agudo,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2011-09-01,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0,1.0,2.0,8.0,10.0,18.0
60301,YACUIBA,otras infecciones,chagas agudo,2011-09-01,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,2.0,15.0,14.0,29.0
60202,BERMEJO,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2011-10-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,4.0,8.0,12.0
21401,COROICO,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0
71001,MONTERO,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2011-10-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,31.0,2.0,5.0,7.0,46.0,53.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10101,SUCRE,otras infecciones,chagas agudo,2011-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,4.0,8.0
60101,TARIJA,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,9.0,23.0,0.0,1.0,10.0,30.0,40.0
50801,TUPIZA,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2011-10-01,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,13.0,19.0,32.0
60301,YACUIBA,otras infecciones,chagas agudo,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,4.0,18.0,8.0,26.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2011-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,1.0,0.0,8.0,26.0,34.0
21402,CORIPATA,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
20101,LA PAZ,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,6.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2011-11-01,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2011-11-01,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,21.0,2.0,4.0,9.0,38.0,47.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10101,SUCRE,otras infecciones,chagas agudo,2011-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0
60101,TARIJA,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,22.0,1.0,0.0,16.0,24.0,40.0
50801,TUPIZA,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,8.0,8.0
70801,VALLEGRANDE,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2011-11-01,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,13.0,2.0,1.0,6.0,15.0,21.0
70201,WARNES,otras infecciones,chagas agudo,2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,otras infecciones,chagas agudo,2011-11-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,1.0,8.0
10701,CAMARGO,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2011-12-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0
20105,EL ALTO,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
10304,ICLA,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21102,IRUPANA (VILLA DE LANZA),otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,5.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2011-12-01,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,19.0,1.0,5.0,15.0,33.0,48.0
10101,SUCRE,otras infecciones,chagas agudo,2011-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0,5.0,11.0,16.0
60101,TARIJA,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,18.0,0.0,1.0,6.0,23.0,29.0
50801,TUPIZA,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,5.0,6.0,14.0,20.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,5.0
60301,YACUIBA,otras infecciones,chagas agudo,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,14.0,2.0,16.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-01-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
30801,CLIZA,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,6.0,10.0
21401,COROICO,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,6.0
70103,PORONGO,otras infecciones,chagas agudo,2012-01-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31205,PUERTO VILLARROEL,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-01-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-01-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,28.0,2.0,1.0,5.0,36.0,41.0
10101,SUCRE,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,8.0
60101,TARIJA,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,5.0,1.0,0.0,11.0,8.0,19.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-01-01,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,0.0,7.0,6.0,13.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,7.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-02-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,0.0,2.0,4.0,20.0,24.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,5.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-02-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,27.0,3.0,3.0,12.0,39.0,51.0
10101,SUCRE,otras infecciones,chagas agudo,2012-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0
60101,TARIJA,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,17.0,2.0,3.0,10.0,22.0,32.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,7.0,8.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-02-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,1.0,10.0
50301,BETANZOS,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,4.0,7.0
21401,COROICO,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-03-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,3.0,10.0,7.0,39.0,46.0
10101,SUCRE,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,27.0,0.0,0.0,3.0,28.0,31.0
30903,TIQUIPAYA,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,2.0,6.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1.0,2.0,16.0,3.0,19.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
30801,CLIZA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-04-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10302,PRESTO,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31401,PUNATA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,10.0
30703,SICAYA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,24.0,1.0,2.0,9.0,27.0,36.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,5.0,7.0,12.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,3.0,6.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0
10301,ZUDAÑEZ,otras infecciones,chagas agudo,2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10201,AZURDUY,otras infecciones,chagas agudo,2012-05-01,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
50301,BETANZOS,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
21401,COROICO,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0
71001,MONTERO,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0
10302,PRESTO,otras infecciones,chagas agudo,2012-05-01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
31401,PUNATA,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,18.0,2.0,3.0,7.0,27.0,34.0
10101,SUCRE,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,30.0,1.0,2.0,10.0,34.0,44.0
60101,TARIJA,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,6.0
70801,VALLEGRANDE,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,2.0,7.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,2.0,16.0,3.0,19.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-06-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,2.0,2.0,13.0,15.0
21401,COROICO,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70102,COTOCA,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-06-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,40.0,39.0,8.0,3.0,49.0,52.0,101.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0
30703,SICAYA,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
10101,SUCRE,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,7.0,13.0,20.0
60101,TARIJA,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,4.0,14.0,18.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,7.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,3.0,12.0,5.0,17.0
70403,YAPACANI,otras infecciones,chagas agudo,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
