codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
10201,AZURDUY,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31204,CHIMORE,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,2.0,3.0,1.0,0.0,3.0,3.0,6.0
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70102,COTOCA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,2.0,1.0,0.0,2.0,2.0,4.0
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
41601,HUAYLLAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10304,ICLA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20806,JESUS DE MACHACA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,12.0,7.0,0.0,0.0,12.0,7.0,19.0
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,2.0,2.0,0.0,0.0,2.0,2.0,4.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21002,QUIME,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71201,SAN MATIAS,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,8.0,2.0,0.0,0.0,8.0,2.0,10.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,4.0,2.0,0.0,0.0,4.0,2.0,6.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,2.0,3.0,0.0,0.0,2.0,3.0,5.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90103,BOLPEBRA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20501,CHUMA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,3.0,6.0,0.0,0.0,3.0,6.0,9.0
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,1.0,1.0,1.0,1.0,2.0,3.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,6.0,4.0,2.0,1.0,8.0,5.0,13.0
71503,EL PUENTE(STC),mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70105,EL TORNO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21105,LA ASUNTA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,6.0,9.0,0.0,0.0,6.0,9.0,15.0
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,4.0,3.0,0.0,0.0,4.0,3.0,7.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
21201,PUCARANI,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,8.0,7.0,0.0,0.0,8.0,7.0,15.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,3.0,3.0,1.0,0.0,4.0,3.0,7.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,6.0,1.0,0.0,0.0,6.0,1.0,7.0
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,5.0,5.0,0.0,0.0,5.0,5.0,10.0
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20804,DESAGUADERO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,5.0,3.0,1.0,1.0,6.0,4.0,10.0
41101,EUCALIPTUS,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,11.0,6.0,1.0,1.0,12.0,7.0,19.0
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,3.0,0.0,0.0,1.0,3.0,4.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
21201,PUCARANI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80301,REYES,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,7.0,7.0,0.0,0.0,7.0,7.0,14.0
80303,SANTA ROSA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,5.0,1.0,0.0,0.0,5.0,1.0,6.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,3.0,2.0,0.0,0.0,3.0,2.0,5.0
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,3.0,0.0,0.0,0.0,3.0,0.0,3.0
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50301,BETANZOS,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70703,CABEZAS,mortalidad,muerte rn menor de 7 dias,2010-01-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
51102,"CAIZA ""D""",mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte rn menor de 7 dias,2010-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad,muerte rn menor de 7 dias,2010-01-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-01-01,6.0,5.0,1.0,0.0,7.0,5.0,12.0
71101,CONCEPCION,mortalidad,muerte rn menor de 7 dias,2010-01-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70704,CUEVO,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-01-01,5.0,2.0,0.0,0.0,5.0,2.0,7.0
80202,GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-01-01,8.0,3.0,1.0,1.0,9.0,4.0,13.0
21202,LAJA,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-01-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10103,POROMA,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-01-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
10302,PRESTO,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
90301,PUERTO GONZALO MORENO,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80301,REYES,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-01-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31403,SAN BENITO,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80302,SAN BORJA,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte rn menor de 7 dias,2010-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-01-01,4.0,3.0,0.0,0.0,4.0,3.0,7.0
10403,SOPACHUY,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-01-01,5.0,3.0,2.0,0.0,7.0,3.0,10.0
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-01-01,4.0,3.0,0.0,0.0,4.0,3.0,7.0
10202,TARVITA,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
80101,TRINIDAD,mortalidad,muerte rn menor de 7 dias,2010-01-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50801,TUPIZA,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-01-01,1.0,4.0,0.0,0.0,1.0,4.0,5.0
70201,WARNES,mortalidad,muerte rn menor de 7 dias,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-01-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
10201,AZURDUY,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70706,CAMIRI,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40102,CARACOLLO,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
70702,CHARAGUA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20501,CHUMA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51103,CKOCHAS,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-02-01,8.0,8.0,1.0,0.0,9.0,8.0,17.0
71301,COMARAPA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-02-01,3.0,1.0,0.0,0.0,3.0,1.0,4.0
20405,ESCOMA,mortalidad,muerte rn menor de 7 dias,2010-02-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
90503,EUREKA (SANTOS MERCADO),mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-02-01,7.0,4.0,0.0,1.0,7.0,5.0,12.0
50203,LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40702,MACHACAMARCA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10303,MOJOCOYA,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
20307,NAZACARA DE PACAJES,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-02-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70502,PAILON,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
71401,PUERTO SUAREZ,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
31401,PUNATA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30901,QUILLACOLLO,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte rn menor de 7 dias,2010-02-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,3.0,0.0,0.0,1.0,3.0,4.0
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-02-01,5.0,2.0,0.0,0.0,5.0,2.0,7.0
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-02-01,2.0,2.0,0.0,0.0,2.0,2.0,4.0
50102,TINGUIPAYA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20903,YACO,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-02-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
70403,YAPACANI,mortalidad,muerte rn menor de 7 dias,2010-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30501,ARANI,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70707,BOYUIBE,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20303,CALACOTO,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50702,CARIPUYO,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
70702,CHARAGUA,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-03-01,11.0,7.0,2.0,0.0,13.0,7.0,20.0
21306,COLQUENCHA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71301,COMARAPA,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
21401,COROICO,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40301,CORQUE,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-03-01,3.0,3.0,1.0,0.0,4.0,3.0,7.0
20405,ESCOMA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
80202,GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70104,LA GUARDIA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-03-01,6.0,6.0,2.0,0.0,8.0,6.0,14.0
50203,LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-03-01,2.0,1.0,0.0,1.0,2.0,2.0,4.0
50403,POCOATA,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
31205,PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,0.0,4.0,0.0,4.0,4.0
31401,PUNATA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70503,ROBORE,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50701,SACACA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad,muerte rn menor de 7 dias,2010-03-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte rn menor de 7 dias,2010-03-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-03-01,16.0,8.0,0.0,0.0,16.0,8.0,24.0
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-03-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
50102,TINGUIPAYA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,mortalidad,muerte rn menor de 7 dias,2010-03-01,3.0,0.0,0.0,0.0,3.0,0.0,3.0
50201,UNCIA,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-03-01,3.0,2.0,0.0,1.0,3.0,3.0,6.0
10602,YAMPARAEZ,mortalidad,muerte rn menor de 7 dias,2010-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad,muerte rn menor de 7 dias,2010-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21304,CALAMARCA,mortalidad,muerte rn menor de 7 dias,2010-04-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
40102,CARACOLLO,mortalidad,muerte rn menor de 7 dias,2010-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad,muerte rn menor de 7 dias,2010-04-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-04-01,7.0,5.0,0.0,0.0,7.0,5.0,12.0
50601,COTAGAITA,mortalidad,muerte rn menor de 7 dias,2010-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-04-01,3.0,4.0,2.0,1.0,5.0,5.0,10.0
