codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-04-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 1 ano,2009-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10402,TOMINA,mortalidad institucional,muerte menor de 1 ano,2009-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2009-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2009-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2009-04-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
20202,ANCORAIMES,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21803,CHACARILLA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,1.0,3.0,1.0,0.0,2.0,3.0,5.0
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,7.0,3.0,3.0,5.0,10.0,8.0,18.0
70105,EL TORNO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10304,ICLA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
10703,INCAHUASI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21105,LA ASUNTA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70104,LA GUARDIA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-05-01,17.0,9.0,2.0,0.0,19.0,9.0,28.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30302,MOROCHATA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50404,OCURI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,9.0,4.0,0.0,0.0,9.0,4.0,13.0
70502,PAILON,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70103,PORONGO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,1.0,4.0,0.0,0.0,1.0,4.0,5.0
21201,PUCARANI,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,5.0,1.0,0.0,0.0,5.0,1.0,6.0
70503,ROBORE,mortalidad institucional,muerte menor de 1 ano,2009-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40901,SABAYA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80602,SAN ANDRES,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,2.0,3.0,1.0,0.0,3.0,3.0,6.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-05-01,8.0,2.0,1.0,0.0,9.0,2.0,11.0
10601,TARABUCO,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
60402,YUNCHARA,mortalidad institucional,muerte menor de 1 ano,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30601,ARQUE,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
70706,CAMIRI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40102,CARACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50702,CARIPUYO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50202,CHAYANTA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,1.0,1.0,0.0,2.0,1.0,3.0
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40301,CORQUE,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70102,COTOCA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,7.0,5.0,2.0,9.0,9.0,14.0,23.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10304,ICLA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21501,IXIAMAS,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-06-01,21.0,12.0,3.0,2.0,24.0,14.0,38.0
21202,LAJA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
10903,LAS CARRERAS,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,5.0,0.0,1.0,1.0,6.0,7.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,3.0,0.0,3.0,3.0
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,2.0,1.0,2.0,1.0,3.0
70402,SAN CARLOS,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,6.0,2.0,2.0,0.0,8.0,2.0,10.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-06-01,4.0,4.0,0.0,0.0,4.0,4.0,8.0
31101,TAPACARI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,2.0,4.0,2.0,4.0,6.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,1.0,2.0,1.0,2.0,3.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
51202,TOMAVE,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
51201,UYUNI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51501,VILLAZON,mortalidad institucional,muerte menor de 1 ano,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2009-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20202,ANCORAIMES,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30601,ARQUE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21303,AYO AYO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60202,BERMEJO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50702,CARIPUYO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70603,COLPA BELGICA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50601,COTAGAITA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,12.0,4.0,4.0,3.0,16.0,7.0,23.0
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
41601,HUAYLLAMARCA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21105,LA ASUNTA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-07-01,16.0,21.0,1.0,1.0,17.0,22.0,39.0
20901,LURIBAY,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,6.0,1.0,0.0,1.0,6.0,2.0,8.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,3.0,1.0,0.0,0.0,3.0,1.0,4.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1.0,0.0,1.0,1.0,2.0,1.0,3.0
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70901,SAMAIPATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,4.0,0.0,0.0,0.0,4.0,4.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,8.0,6.0,0.0,0.0,8.0,6.0,14.0
20601,SORATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,4.0,1.0,1.0,0.0,5.0,1.0,6.0
31101,TAPACARI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
41001,TOLEDO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
51202,TOMAVE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30501,ARANI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20502,AYATA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50601,COTAGAITA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,8.0,3.0,3.0,2.0,11.0,5.0,16.0
10405,EL VILLAR,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-08-01,7.0,7.0,0.0,1.0,7.0,8.0,15.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
70502,PAILON,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21305,PATACAMAYA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,3.0,2.0,0.0,0.0,3.0,2.0,5.0
21201,PUCARANI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,3.0,1.0,3.0,1.0,4.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
80602,SAN ANDRES,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,9.0,2.0,0.0,1.0,9.0,3.0,12.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-08-01,4.0,4.0,0.0,1.0,4.0,5.0,9.0
50303,TACOBAMBA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30602,TACOPAYA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20608,TEOPONTE,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20903,YACO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21303,AYO AYO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20303,CALACOTO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20305,CHARAÑA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,5.0,3.0,0.0,0.0,5.0,3.0,8.0
30905,COLCAPIRHUA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70603,COLPA BELGICA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,2.0,1.0,2.0,3.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,9.0,8.0,1.0,5.0,10.0,13.0,23.0
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21105,LA ASUNTA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-09-01,18.0,14.0,3.0,1.0,21.0,15.0,36.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,2.0,2.0,0.0,0.0,2.0,2.0,4.0
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0.0,1.0,2.0,0.0,2.0,1.0,3.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,6.0,1.0,1.0,0.0,7.0,1.0,8.0
