codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,7,4,73,57,48,34,104,63,220,155,39,24,491,337,828
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,1,1,0,5,0,10,1,0,0,17,2,19
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,1,10,9,4,3,4,5,20,8,2,3,41,29,70
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,1,0,1,0,11,1,1,0,14,2,16
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,2,0,1,0,1,1,0,0,5,1,6
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
20802,GUAQUI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,2,0,143,7,4,0,149,7,156
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
10703,INCAHUASI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,0,9,2,8,2,13,7,33,17,16,5,80,33,113
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,4,1,4,4,8,4,16,9,25
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,4,2,16,14,13,4,13,8,28,10,5,3,79,41,120
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,5,1,4,2,6,9,6,2,2,15,23,38
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,2,2,14,10,52,19,113,57,24,28,205,116,321
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,1,0,0,0,1,1,0,0,2,2,4
20901,LURIBAY,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,0,1,1,0,2,0,0,0,4,1,5
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,5,4,1,2,8,2,4,5,2,2,20,15,35
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,1,2,2,4,2,7,5,12
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,5,2,6,6,17,6,26,8,3,3,57,25,82
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,3,2,15,15,22,19,15,3,6,2,0,1,61,42,103
70803,MORO MORO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
30203,OMEREQUE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,1,6,3,21,30,48,40,70,28,9,9,155,111,266
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,1,0,0,0,0,3,0,0,0,4,1,5
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,1,1,3,0,0,2,4,6
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
90102,PORVENIR,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,1,0,0,3,0,2,1,0,0,6,2,8
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,3,0,4,3,28,7,1,2,36,13,49
70805,PUCARA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,0,0,1,0,4,0,1,0,6,1,7
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,2,1,7,9,12,7,21,17,38
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,2,5,6,1,9,4,14,9,3,5,34,24,58
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,1,16,3,7,1,32,13,34,15,6,1,95,34,129
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,1,2,0,2,0,4,1,5
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,3,3,4,12,3,3,17,12,48,28,17,15,92,73,165
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,0,1,0,0,0,5,2,9,4,1,0,17,6,23
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,4,0,2,2,5,2,1,3,13,7,20
80301,REYES,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,1,4,3,5,4,4,2,7,0,1,0,22,10,32
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,1,1,1,0,2,0,1,0,6,1,7
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,2,2,10,5,11,3,28,17,87,43,19,14,157,84,241
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,2,0,0,0,0,1,0,2,0,2,2,5,7
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,4,1,0,1,4,1,4,0,0,0,12,3,15
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,1,0,3,1,6,5,0,2,11,8,19
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,0,0,1,0,3,2,5,0,10,2,12
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,0,3,2,0,1,12,2,10,5,2,0,28,10,38
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,4,0,0,1,2,1,7,0,0,1,13,3,16
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,2,0,1,1,0,2,1,0,0,4,4,8
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,5,2,2,0,3,2,6,1,2,0,18,5,23
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,2,1,0,5,2,5,0,5,6,0,1,16,11,27
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,1,1,0,0,1,0,0,1,2,2,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,2,0,1,0,1,2,3,1,0,1,7,4,11
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,0,0,1,0,5,2,0,0,7,2,9
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,5,1,2,0,1,2,6,1,0,0,14,4,18
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,13,12,37,36,46,27,113,65,288,174,59,71,556,385,941
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,2,5,6,6,8,14
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2014-09-01,3,1,7,5,0,2,0,2,9,8,8,6,27,24,51
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,0,0,2,0,1,2,5,0,8,3,11
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,8,6,49,27,20,18,67,28,153,44,21,19,318,142,460
20603,TACACOMA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,1,0,0,2,1,4,1,9,7,15,10,25
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,1,0,1,1,5,0,11,2,22,3,3,0,43,6,49
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,1,2,1,2,3,4,7
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,2,1,1,4,0,9,2,0,1,15,6,21
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,2,0,1,2,0,1,1,0,0,3,4,7
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,0,0,3,0,6,3,1,5,11,8,19
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21302,UMALA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,1,0,1,1,6,4,1,0,9,5,14
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,0,0,1,1,2,2,1,0,5,3,8
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,1,2,0,1,3,0,2,3,0,0,6,6,12
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,2,1,9,7,4,5,7,8,21,15,3,3,46,39,85
10602,YAMPARAEZ,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,3,1,1,0,1,2,13,4,1,0,19,7,26
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",accidentes,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,0,1,0,0,1,1,2,2,4
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,1,2,0,5,2,0,0,0,2,7,5,12
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,1,1,0,2,1,0,1,1,1,4,4,8
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,2,0,2,2,12,6,10,7,26,15,41
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,2,1,4,1,17,5,0,1,24,8,32
50301,BETANZOS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
20303,CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,3,2,1,8,9,4,6,6,13,17,9,7,41,44,85
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,4,3,5,2,8,4,5,5,23,14,37
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,0,1,0,0,1,1,0,0,2,2,4
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,1,0,2,0,0,0,0,3,3,0,0,3,6,9
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,2,22,15,9,7,27,10,56,35,17,8,132,77,209
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,0,6,7,11,4,15,7,40,19,2,2,75,39,114
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,6,1,27,13,22,20,53,26,119,53,17,16,244,129,373
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,3,0,4,1,2,0,3,1,0,0,12,2,14
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,1,0,2,2,3,1,6,3,9
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,1,0,1,0,1,0,4,0,4
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,5,1,0,0,2,2,4,3,0,2,11,8,19
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,2,0,1,2,1,8,1,11,0,2,1,23,6,29
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,2,0,2,4,6,1,4,4,12,3,3,1,29,13,42
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,2,1,7,6,3,3,7,4,22,13,7,4,48,31,79
40301,CORQUE,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,3,0,0,2,3,2,5
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,0,8,2,10,3,6,1,12,9,2,5,39,20,59
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,3,5,6,6,4,9,13,20,33
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,14,7,65,44,60,41,118,77,201,123,34,26,492,318,810
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,1,12,6,4,4,17,7,22,10,7,9,63,37,100
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,2,0,3,0,1,0,6,0,6
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,2,1,2,0,3,3,5,5,12,9,21
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,2,0,0,1,0,0,0,0,0,2,2,4
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,0,2,9,1,1,0,11,3,14
20204,HUARINA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,1,0,0,0,0,0,0,1,0,0,1,1,2,3
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,2,7,4,19,2,15,4,42,26,14,7,97,45,142
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,1,0,1,4,0,11,2,11,2,26,6,32
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,1,12,8,6,6,9,2,18,14,4,3,49,34,83
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,0,0,4,2,4,1,2,0,11,3,14
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,4,2,41,8,64,27,158,120,42,52,309,209,518
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,1,1,2,1,0,1,3,3,6
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,1,0,0,1,1,3,1,0,0,4,3,7
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,2,1,0,0,6,7,3,1,12,9,21
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,1,2,1,0,0,1,0,0,0,0,0,3,2,5
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,3,1,2,3,6,1,3,3,2,1,16,9,25
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,1,1,3,3,1,0,6,4,10
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,2,0,11,4,5,6,28,4,41,18,7,4,94,36,130
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,3,2,12,13,17,8,12,4,8,1,2,0,54,28,82
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30203,OMEREQUE,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,0,3,1,4,5,4,1,11,7,1,6,24,20,44
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,1,1,2,1,0,0,4,2,6
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
90102,PORVENIR,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,2,0,4,2,0,0,7,2,9
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,2,0,9,1,4,3,7,3,35,8,2,1,59,16,75
70805,PUCARA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,1,1,0,1,0,9,3,1,1,12,5,17
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,2,1,3,3,10,5,8,7,24,16,40
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,3,1,4,2,22,10,53,5,0,0,82,18,100
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,3,1,14,9,9,3,17,14,55,22,21,23,119,72,191
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,2,0,5,0,1,2,8,2,10
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,1,2,2,0,1,13,0,15,6,0,0,30,10,40
80301,REYES,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,10,18,10,6,6,5,4,2,0,0,30,31,61
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,3,4,66,25,54,33,88,51,221,82,23,18,455,213,668
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,0,1,2,0,0,0,0,0,3,1,4
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,4,2,3,1,4,0,6,2,2,2,19,7,26
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,2,2,1,2,2,0,5,4,9
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,2,4,0,0,0,0,2,4,6
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,3,1,0,6,0,14,2,0,1,21,6,27
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,0,0,1,1,4,1,4,1,0,4,9,13
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,0,1,0,0,0,4,0,10,3,1,1,17,4,21
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,1,0,4,2,0,0,1,2,8,3,4,2,18,9,27
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,0,0,1,0,2,0,2,2,0,1,5,3,8
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2014-10-01,0,0,2,0,1,0,1,0,4,0,0,0,8,0,8
